Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Broken Wings,2002,R,24 Oct 2002,87 min,Drama,Nir Bergman,Nir Bergman,"Orly Silbersatz Banai, Maya Maron, Daniel Magon, Nitai Gvirtz",Hebrew,Israel,15 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.6,"2,192",tt0317842,movie,20 Jul 2004,N/A,Sony Pictures Classics,http://www.brokenwings.co.il/,b'SPC',"b'$421,454'",b'24',"b'$24,862'",b'5',b'3/12/2004'
Bronco Billy,1980,PG,11 Jun 1980,116 min,"Action, Adventure, Comedy",Clint Eastwood,Dennis Hackin,"Clint Eastwood, Sondra Locke, Geoffrey Lewis, Scatman Crothers",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.1,"8,934",tt0080472,movie,08 Aug 2000,N/A,Warner Bros. Pictures,N/A,b'WB',"b'$24,265,659'",b'n/a',"b'$3,708,710'","b'1,321'",b'6/11/1980'
Bronson,2008,R,13 Mar 2009,92 min,"Action, Biography, Crime",Nicolas Winding Refn,"Brock Norman Brock (screenplay), Nicolas Winding Refn (screenplay)","Tom Hardy, Kelly Adams, Luing Andrews, Katy Barker",English,UK,3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.1,"97,996",tt1172570,movie,09 Feb 2010,"$100,000",Magnolia Pictures,http://www.magnetreleasing.com/bronson/,b'Magn.',"b'$104,979'",b'8',"b'$10,940'",b'1',b'10/9/2009'
Bronx Gothic,2017,N/A,12 Jul 2017,91 min,Documentary,Andrew Rossi,N/A,Okwui Okpokwasili,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.7,20,tt6709826,movie,N/A,N/A,Abstract Media,N/A,b'Ghop',"b'$25,997'",b'4',"b'$4,696'",b'1',b'7/14/2017'
A Bronx Tale,1993,R,01 Oct 1993,121 min,"Crime, Drama",Robert De Niro,"Chazz Palminteri (play), Chazz Palminteri (screenplay)","Robert De Niro, Chazz Palminteri, Lillo Brancato, Francis Capra","English, Italian",USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.8,"106,508",tt0106489,movie,25 May 1998,N/A,HBO Video,N/A,b'Sav.',"b'$17,287,898'","b'1,082'","b'$3,716,456'","b'1,077'",b'10/1/1993'
The Bronze,2015,R,18 Mar 2016,100 min,"Comedy, Drama",Bryan Buckley,"Melissa Rauch, Winston Rauch","Melissa Rauch, Gary Cole, Thomas Middleditch, Sebastian Stan",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.0,"7,610",tt3859304,movie,02 Aug 2016,"$614,920",Relativity Entertainment,http://sonyclassics.com/thebronze/,b'SPC',"b'$615,816'","b'1,167'","b'$386,328'","b'1,167'",b'3/18/2016'
Brooklyn,2015,PG-13,25 Nov 2015,117 min,"Drama, Romance",John Crowley,"Nick Hornby, Colm Tóibín (novel)","Saoirse Ronan, Hugh Gormley, Brid Brennan, Maeve McGrath","English, Latin, Scottish Gaelic","UK, Canada, Ireland, Belgium",Nominated for 3 Oscars. Another 36 wins & 152 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.5,"99,516",tt2381111,movie,15 Mar 2016,"$30,459,009",Fox Searchlight Pictures,http://www.brooklyn-themovie.com,b'FoxS',"b'$38,322,743'",b'962',"b'$187,281'",b'5',b'11/4/2015'
The Brooklyn Banker,2016,R,05 Aug 2016,95 min,"Action, Crime, Drama",Federico Castelluccio,Michael Ricigliano,"Troy Garity, Paul Sorvino, David Proval, Elizabeth Masucci",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.2,214,tt3758564,movie,21 Mar 2017,N/A,Classified Pictures,http://www.brooklynbanker.com/,b'INDEP',b'n/a',b'n/a',b'n/a',b'n/a',b'8/5/2016'
Brooklyn Brothers Beat the Best,2011,NOT RATED,21 Sep 2012,98 min,"Comedy, Music",Ryan O'Nan,Ryan O'Nan (screenplay),"Ryan O'Nan, Michael Weston, Arielle Kebbel, Andrew McCarthy",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '37%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.5,454,tt1748224,movie,07 Jan 2013,"$6,872",Oscilloscope Laboratories,http://brooklynbrothersmovie.com/,b'Osci.',"b'$7,466'",b'3',"b'$3,850'",b'1',b'9/21/2012'
Brooklyn Castle,2012,PG,11 Mar 2012,101 min,Documentary,Katie Dellamaggiore,N/A,"Je'Daiah Ballantyne, Michelle Ballantyne, Rochelle Ballantyne, Pamela Ballard",English,USA,3 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.3,830,tt1800266,movie,04 Jun 2013,"$219,407",Producers Distribution Agency,http://www.brooklyncastle.com/,b'PDA',"b'$219,407'",b'13',"b'$18,761'",b'2',b'10/19/2012'
Brooklyn Lobster,2005,R,04 Nov 2005,94 min,"Comedy, Drama",Kevin Jordan,Kevin Jordan,"Danny Aiello, Jane Curtin, Daniel Sauli, Marisa Ryan","English, Cantonese, Spanish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.4,416,tt0401591,movie,19 Dec 2006,N/A,Meadowbrook Pictures,http://www.brooklynlobster.com/,b'Mea.',"b'$138,267'",b'5',"b'$11,729'",b'2',b'11/4/2005'
Brooklyn Rules,2007,R,28 May 2009,99 min,"Crime, Drama",Michael Corrente,Terence Winter,"Paulo Araujo, Daniel Tay, Ty Thomas Reed, Brian O'Neill",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.4,"5,178",tt0283503,movie,18 Sep 2007,"$241,925",City Lights Pictures,http://www.brooklynrulesmovie.com,b'CityL',"b'$458,232'",b'25',"b'$41,811'",b'1',b'5/11/2007'
Brooklyn's Finest,2009,R,05 Mar 2010,132 min,"Crime, Drama, Thriller",Antoine Fuqua,Michael C. Martin,"Richard Gere, Don Cheadle, Ethan Hawke, Wesley Snipes",English,USA,1 win & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,6.7,"55,179",tt1210042,movie,06 Jul 2010,"$26,746,443",Overture Films,http://www.brooklynsfinestthemovie.com/,b'Over.',"b'$27,163,593'","b'1,939'","b'$13,350,299'","b'1,936'",b'3/5/2010'
Brother,2000,R,27 Jan 2001,114 min,"Crime, Drama, Thriller",Takeshi Kitano,Takeshi Kitano,"Takeshi Kitano, Omar Epps, Claude Maki, Masaya Katô","English, Japanese, Italian, Spanish","USA, UK, Japan",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,7.2,"19,648",tt0222851,movie,02 Jan 2002,N/A,Sony Pictures Classics,http://www.spe.sony.com/classics/brothermovie/index.html,b'SPC',"b'$450,594'",b'56',"b'$60,029'",b'11',b'7/20/2001'
Brother Bear,2003,G,31 Oct 2003,85 min,"Animation, Adventure, Comedy","Aaron Blaise, Robert Walker","Tab Murphy (screenplay), Lorne Cameron (screenplay), David Hoselton (screenplay), Steve Bencich (screenplay), Ron J. Friedman (screenplay), Stephen J. Anderson (story supervisor), Stevie Wermers (story), Kevin Deters (story), Woody Woodman (story), Thom Enriquez (story), Kevin Harkey (story), Broose Johnson (story), John Norton (story), John Puglisi (story), Tim Hodge (additional story), Tom LaBaff (additional story), Ray Shenusay (additional story), Brian Pimental (additional story), Jim Story (additional story), Don Dougherty (additional story), Don Hall (additional story), Samuel Levine (additional story), Aurian Redson (additional story), Chris Williams (additional story), Jeff Hand (additional story material)","Joaquin Phoenix, Jeremy Suarez, Jason Raize, Rick Moranis","English, Inuktitut, Croatian, Serbian",USA,Nominated for 1 Oscar. Another 2 wins & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,6.8,"77,654",tt0328880,movie,30 Mar 2004,"$85,095,337",Buena Vista Pictures,http://disney.go.com/disneypictures/brotherbear/main.html,b'BV',"b'$85,336,277'","b'3,030'","b'$291,940'",b'2',b'10/24/2003'
The Brother from Another Planet,1984,R,08 Nov 1984,108 min,"Comedy, Sci-Fi",John Sayles,John Sayles,"Joe Morton, Rosanna Carter, Ray Ramirez, Yves Rene","English, Spanish",USA,3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,6.8,"4,849",tt0087004,movie,25 Oct 2003,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Cinc',"b'$3,677,209'",b'n/a',b'n/a',b'n/a',b'9/7/1984'
Brother Minister: The Assassination of Malcolm X,1994,N/A,01 Mar 1995,115 min,Documentary,"Jefri Aalmuhammed, Jack Baxter","Jefri Aalmuhammed, Jack Baxter, Joan Claire Chabriel","Peter Bailey, Roscoe Lee Browne, John Henrik Clarke, Louis Farrakhan",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}]",N/A,7.3,83,tt0109339,movie,18 Oct 2005,N/A,N/A,N/A,b'CCx',"b'$41,430'",b'1',"b'$11,437'",b'1',b'1/11/1995'
Brother Nature,2016,R,09 Sep 2016,97 min,Comedy,"Osmany Rodriguez, Matt Villines","Taran Killam (screenplay by), Mikey Day (screenplay by), Cameron Fay (story by)","Taran Killam, Gillian Jacobs, Bobby Moynihan, Sarah Burns",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,4.8,784,tt4000956,movie,09 Sep 2016,N/A,Broadway Video,N/A,b'Gold.',"b'$14,218'",b'17',"b'$9,699'",b'17',b'9/9/2016'
Brother of Sleep,1995,R,13 Sep 1996,127 min,"Drama, Music, Romance",Joseph Vilsmaier,"Robert Schneider (novel), Robert Schneider (screenplay)","André Eisermann, Dana Vávrová, Ben Becker, Jochen Nickel",German,Germany,Nominated for 1 Golden Globe. Another 6 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}]",N/A,7.1,"1,392",tt0114354,movie,N/A,N/A,N/A,N/A,b'SPC',"b'$97,848'",b'n/a',b'n/a',b'n/a',b'9/13/1996'
Brother to Brother,2004,NOT RATED,17 Jan 2004,94 min,Drama,Rodney Evans,Rodney Evans,"Anthony Mackie, Lawrence Gilliard Jr., Duane Boutte, Daniel Sunjata",English,USA,8 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.0,984,tt0306597,movie,14 Jun 2005,N/A,Wolfe Releasing.,http://www.brothertobrotherthemovie.com/,b'Wlfe.',"b'$80,906'",b'3',"b'$9,245'",b'1',b'11/5/2004'
Brother's Keeper,1992,R,09 Sep 1992,104 min,"Documentary, Crime, Mystery","Joe Berlinger, Bruce Sinofsky",N/A,"Delbert Ward, Roscoe Ward, Lyman Ward, Walt Geisler",English,USA,11 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.6,"3,223",tt0103888,movie,29 Jul 2003,N/A,American Playhouse,N/A,b'CThnk',"b'$1,305,915'",b'15',"b'$10,758'",b'1',b'9/9/1992'
A Brother's Kiss,1997,R,25 Apr 1997,92 min,Drama,Seth Zvi Rosenfeld,"Seth Zvi Rosenfeld (play), Seth Zvi Rosenfeld (screenplay)","Nick Chinlund, Michael Raynor, Justin Pierce, Joshua Danowsky",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,6.3,297,tt0118783,movie,09 Jan 2001,N/A,BMG,N/A,b'First',"b'$52,632'",b'9',"b'$25,800'",b'9',b'4/25/1997'
Brotherhood,2006–2008,TV-MA,09 Jul 2006,60 min,"Crime, Drama",N/A,Blake Masters,"Jason Isaacs, Jason Clarke, Annabeth Gish, Kevin Chapman",English,USA,4 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}]",N/A,7.8,"6,180",tt0457229,series,,,,,b'N/A',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
Brotherhood of the Wolf,2001,R,01 Feb 2002,142 min,"Action, Adventure, Drama",Christophe Gans,"Stéphane Cabel (original scenario), Stéphane Cabel (adaptation), Christophe Gans (adaptation)","Samuel Le Bihan, Mark Dacascos, Jérémie Renier, Vincent Cassel","French, German, Italian",France,4 wins & 22 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.1,"55,170",tt0237534,movie,01 Oct 2002,"$10,793,478",TVA International,N/A,b'Uni.',"b'$11,260,096'",b'405',"b'$475,181'",b'21',b'1/11/2002'
Brotherly Love,2015,R,24 Apr 2015,89 min,Drama,Jamal Hill,Jamal Hill,"Keke Palmer, Cory Hardrict, Romeo Miller, Eric D. Hill Jr.",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"1,285",tt3262990,movie,N/A,"$46,290",Freestyle Releasing,http://brotherlylovethemovie.com/,b'Free',"b'$478,595'",b'200',"b'$246,902'",b'200',b'4/24/2015'
The Brothers,2001,R,23 Mar 2001,106 min,"Comedy, Drama",Gary Hardwick,Gary Hardwick,"Morris Chestnut, D.L. Hughley, Bill Bellamy, Shemar Moore","English, French",USA,1 win & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,6.4,"3,496",tt0250274,movie,11 Dec 2001,"$26,553,854",Screen Gems,http://www.spe.sony.com/movies/thebrothers,b'SGem',"b'$27,457,409'","b'1,378'","b'$10,302,846'","b'1,378'",b'3/23/2001'
Brothers,2009,R,04 Dec 2009,105 min,"Drama, Thriller, War",Jim Sheridan,"David Benioff (screenplay), Susanne Bier (motion picture ""Brødre""), Anders Thomas Jensen (motion picture ""Brødre"")","Tobey Maguire, Jake Gyllenhaal, Natalie Portman, Sam Shepard",English,USA,Nominated for 2 Golden Globes. Another 4 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,7.1,"95,379",tt0765010,movie,23 Mar 2010,"$28,501,651",Lionsgate Films,http://brothersfilm.com/,b'LGF',"b'$28,544,157'","b'2,088'","b'$9,527,848'","b'2,088'",b'12/4/2009'
Brothers at War,2009,R,13 Mar 2009,110 min,"Documentary, War",Jake Rademacher,N/A,"Mahmoud Hamid Ali, Edward Allier, Ryan Baker, Zack Corke",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.6,551,tt1239427,movie,12 Jan 2010,"$33,142",Samuel Goldwyn Films/IDP,http://www.brothersatwarmovie.com/,b'Gold.',"b'$153,148'",b'18',"b'$33,142'",b'7',b'3/13/2009'
The Brothers Bloom,2008,PG-13,19 Jun 2009,114 min,"Adventure, Comedy, Drama",Rian Johnson,Rian Johnson,"Rachel Weisz, Adrien Brody, Mark Ruffalo, Rinko Kikuchi","English, French, Czech, Japanese",USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.8,"43,838",tt0844286,movie,29 Sep 2009,"$3,479,844",Summit Entertainment,http://www.thebrothersbloom.com/,b'Sum.',"b'$3,531,756'",b'209',"b'$90,400'",b'4',b'5/15/2009'
The Brothers Grimm,2005,PG-13,26 Aug 2005,118 min,"Adventure, Comedy, Fantasy",Terry Gilliam,Ehren Kruger,"Petr Ratimec, Barbora Lukesová, Anna Rust, Jeremy Robson","English, French, German, Italian","USA, Czech Republic, UK",4 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,5.9,"103,968",tt0355295,movie,20 Dec 2005,N/A,Miramax Films,http://www.miramax.com/thebrothersgrimm/,b'Dim.',"b'$37,916,267'","b'3,098'","b'$15,092,079'","b'3,087'",b'8/26/2005'
The Brothers Grimsby,2016,R,11 Mar 2016,83 min,"Action, Adventure, Comedy",Louis Leterrier,"Sacha Baron Cohen (story by), Phil Johnston (story by), Sacha Baron Cohen (screenplay by), Phil Johnston (screenplay by), Peter Baynham (screenplay by)","Sacha Baron Cohen, Rebel Wilson, Freddie Crowder, Jon-Jon Lockwood","English, Ukrainian","UK, Australia, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.2,"68,347",tt3381008,movie,21 Jun 2016,N/A,Big Talk Productions,N/A,b'Sony',"b'$6,874,837'","b'2,235'","b'$3,258,327'","b'2,235'",b'3/11/2016'
Brothers in Arms,2005,R,N/A,85 min,Western,Jean-Claude La Marre,"Jean-Claude La Marre (story), Jean-Claude La Marre, Antonio Olivas","David Carradine, Gabriel Casseus, Raymond Cruz, Jared Day",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '2.3/10'}]",N/A,2.3,"1,619",tt0439504,movie,26 Jul 2005,N/A,First Run Features,http://www.firstrunfeatures.com/brothersinarms.html,b'FRun',"b'$3,664'",b'2',b'$658',b'1',b'8/27/2004'
Brothers in Trouble,1995,N/A,14 May 1997,102 min,"Comedy, Drama",Udayan Prasad,"Robert Buckler, Abdullah Hussein (novel)","Om Puri, Pavan Malhotra, Angeline Ball, Ace Bhatti",English,UK,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,124,tt0112586,movie,10 Mar 1998,N/A,N/A,N/A,b'FRun',"b'$8,000'",b'1',"b'$1,596'",b'1',b'5/14/1997'
The Brothers McMullen,1995,R,09 Aug 1995,98 min,"Comedy, Drama, Romance",Edward Burns,Edward Burns,"Shari Albert, Maxine Bahns, Catharine Bolz, Connie Britton",English,USA,4 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,6.6,"6,609",tt0112585,movie,03 Oct 2000,N/A,Twentieth Century Fox Home Entertainment,N/A,b'FoxS',"b'$10,426,506'",b'367',"b'$167,815'",b'7',b'8/11/1995'
Brothers of the Head,2005,R,06 Oct 2006,93 min,"Drama, Music","Keith Fulton, Louis Pepe","Brian Aldiss (novel), Tony Grisoni (screenplay)","Jonathan Pryce, John Simm, Ken Russell, James Greene",English,UK,3 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,6.4,"1,608",tt0432260,movie,14 Nov 2006,N/A,IFC Films,http://www.brothersofthehead.com/,b'IFC',"b'$45,082'",b'11',"b'$5,203'",b'1',b'7/28/2006'
The Brothers Solomon,2007,R,07 Sep 2007,93 min,Comedy,Bob Odenkirk,Will Forte,"Will Arnett, Will Forte, Chi McBride, Kristen Wiig",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.3,"9,828",tt0784972,movie,26 Dec 2007,"$900,926",Screen Gems,http://www.sonypictures.com/movies/thebrotherssolomon,b'SGem',"b'$900,926'",b'700',"b'$508,601'",b'700',b'9/7/2007'
The Brown Bunny,2003,NOT RATED,14 Nov 2003,93 min,Drama,Vincent Gallo,Vincent Gallo,"Vincent Gallo, Chloë Sevigny, Cheryl Tiegs, Elizabeth Blake",English,"USA, Japan",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,5.0,"12,135",tt0330099,movie,16 Aug 2005,N/A,Wellspring Media,http://www.wellspring.com/movies/movie.html?movie_id=57,b'Wells',"b'$366,301'",b'19',"b'$50,601'",b'3',b'8/27/2004'
Brown Sugar,2002,PG-13,11 Oct 2002,109 min,"Romance, Comedy, Drama",Rick Famuyiwa,"Michael Elliot (story), Michael Elliot (screenplay), Rick Famuyiwa (screenplay)","Taye Diggs, Sanaa Lathan, Yasiin Bey, Nicole Ari Parker",English,USA,2 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.5,"6,471",tt0297037,movie,11 Feb 2003,"$27,186,836",Fox Searchlight,http://www2.foxsearchlight.com/brownsugar,b'FoxS',"b'$27,363,891'","b'1,378'","b'$10,738,882'","b'1,372'",b'10/11/2002'
Brown's Requiem,1998,R,03 Jun 1999,104 min,"Crime, Drama, Thriller",Jason Freeland,"Jason Freeland, James Ellroy (novel)","Michael Rooker, Big Daddy Wayne, Jack Wallace, Will Sasso",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,5.9,815,tt0171135,movie,11 Apr 2000,N/A,Sterling Entertainment,N/A,b'N/A',"b'$4,287'",b'2',"b'$3,077'",b'2',b'2/25/2000'
The Browning Version,1951,PASSED,06 Apr 1951,90 min,Drama,Anthony Asquith,"Terence Rattigan (by), Terence Rattigan (screenplay)","Michael Redgrave, Jean Kent, Nigel Patrick, Wilfrid Hyde-White",English,UK,Nominated for 2 BAFTA Film Awards. Another 7 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,8.2,"3,583",tt0043362,movie,28 Jun 2005,N/A,Criterion Collection,N/A,b'Par.',"b'$487,391'",b'24',"b'$48,719'",b'12',b'10/12/1994'
Brubaker,1980,R,20 Jun 1980,131 min,"Crime, Drama",Stuart Rosenberg,"W.D. Richter (screenplay), W.D. Richter (story), Arthur A. Ross (story), Thomas O. Murton (suggested by), Joe Hyams (suggested by)","Robert Redford, Yaphet Kotto, Jane Alexander, Murray Hamilton",English,USA,Nominated for 1 Oscar. Another 1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,7.1,"12,891",tt0080474,movie,20 May 2003,N/A,20th Century Fox Film Corporation,N/A,b'Fox',"b'$37,121,708'",b'n/a',"b'$2,748,079'",b'594',b'6/20/1980'
Bruce Almighty,2003,PG-13,23 May 2003,101 min,"Comedy, Drama, Fantasy",Tom Shadyac,"Steve Koren (story), Mark O'Keefe (story), Steve Koren (screenplay), Mark O'Keefe (screenplay), Steve Oedekerk (screenplay)","Jim Carrey, Morgan Freeman, Jennifer Aniston, Philip Baker Hall","English, Spanish",USA,7 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '48%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.7,"320,556",tt0315327,movie,25 Nov 2003,"$242,589,580",Universal Pictures,http://www.brucealmighty.com/,b'Uni.',"b'$242,829,261'","b'3,549'","b'$67,953,330'","b'3,483'",b'5/23/2003'
Bruno,2000,PG-13,16 Apr 2000,108 min,"Comedy, Drama",Shirley MacLaine,David Ciminello,"Alex D. Linz, Shirley MacLaine, Gary Sinise, Joey Lauren Adams",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"1,236",tt0123003,movie,16 Aug 2003,N/A,Screen Media,N/A,b'Uni.',"b'$60,054,530'","b'2,759'","b'$30,619,130'","b'2,756'",b'7/10/2009'
Brutal Beauty: Tales of the Rose City Rollers,2010,N/A,09 Jan 2010,80 min,"Documentary, Sport",Chip Mabry,N/A,Becky Verhey,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,6.8,66,tt1590295,movie,09 May 2011,N/A,Cinema Purgatorio,http://www.brutalbeautymovie.com/,b'CP',"b'$9,677'",b'2',b'n/a',b'n/a',b'1/8/2010'
Brute Force,1947,NOT RATED,01 Aug 1947,98 min,"Crime, Drama, Film-Noir",Jules Dassin,"Richard Brooks (screenplay), Robert Patterson (story)","Burt Lancaster, Hume Cronyn, Charles Bickford, Yvonne De Carlo",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}]",N/A,7.7,"7,101",tt0039224,movie,17 Apr 2007,N/A,Criterion Collection,http://www.criterion.com/,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'6/30/1947'
