Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Cheyenne Social Club,1970,GP,12 Jun 1970,103 min,"Comedy, Romance, Western",Gene Kelly,"James Lee Barrett, Davis Grubb (novel)","James Stewart, Henry Fonda, Shirley Jones, Sue Ane Langdon",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,"3,295",tt0065542,movie,15 Aug 2006,N/A,National General Pictures,N/A,b'NGP',b'n/a',b'n/a',b'n/a',b'n/a',b'6/12/1970'
Chi-Raq,2015,R,02 Dec 2016,127 min,"Comedy, Crime, Drama",Spike Lee,"Kevin Willmott, Spike Lee, Aristophanes (play)","Nick Cannon, Teyonah Parris, Wesley Snipes, Angela Bassett",English,USA,5 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,5.7,"7,012",tt4594834,movie,26 Jan 2016,"$2,647,378",LionsGate Entertainment,N/A,b'RAtt.',"b'$2,653,032'",b'305',"b'$1,198,453'",b'305',b'12/4/2015'
Chic!,2015,N/A,07 Jan 2015,103 min,Comedy,Jérôme Cornuau,Jean-Paul Bathany (scenario),"Fanny Ardant, Marina Hands, Eric Elmosnino, Laurent Stocker",French,France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,300,tt3592176,movie,N/A,N/A,Alter Films,N/A,b'Distrib.',"b'$5,587'",b'1',b'$587',b'1',b'5/1/2015'
Chicago,2002,PG-13,24 Jan 2003,113 min,"Comedy, Crime, Musical",Rob Marshall,"Bill Condon (screenplay), Bob Fosse (book), Fred Ebb (book), Maurine Dallas Watkins (play)","Taye Diggs, Cliff Saunders, Catherine Zeta-Jones, Renée Zellweger","English, Hungarian","USA, Germany, Canada",Won 6 Oscars. Another 52 wins & 127 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,7.2,"185,767",tt0299658,movie,19 Aug 2003,N/A,Miramax Films,http://www.miramax.com/movie/chicago,b'Mira.',"b'$170,687,518'","b'2,701'","b'$2,074,929'",b'77',b'12/27/2002'
Chicago 10,2007,R,18 Jan 2007,110 min,"Documentary, Animation, History",Brett Morgen,Brett Morgen,"Hank Azaria, Dylan Baker, Nick Nolte, Mark Ruffalo",English,USA,2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.4,"1,125",tt0905979,movie,26 Aug 2008,N/A,Roadside Attractions,N/A,b'RAtt.',"b'$177,490'",b'14',"b'$42,724'",b'14',b'2/29/2008'
Chicago Cab,1997,R,02 Oct 1998,96 min,"Comedy, Drama","Mary Cybulski, John Tintori","Will Kern (play), Will Kern","Paul Dillon, Tim Gamble, Olivia Trevino, Moira Sinise",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,6.6,"1,734",tt0119278,movie,15 Mar 2005,N/A,Trimark,N/A,b'Castle',"b'$23,946'",b'2',"b'$2,947'",b'1',b'9/11/1998'
Chicago Joe and the Showgirl,1990,R,27 Jul 1990,103 min,"Crime, Drama, Romance",Bernard Rose,David Yallop,"John Lahr, Emily Lloyd, Liz Fraser, Kiefer Sutherland",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",N/A,4.9,587,tt0099250,movie,21 Oct 2003,N/A,Live Home Video,N/A,b'NL',"b'$85,395'",b'18',"b'$14,979'",b'6',b'7/27/1990'
Chicken Little,2005,G,04 Nov 2005,81 min,"Animation, Adventure, Comedy",Mark Dindal,"Mark Dindal (story by), Mark Kennedy (story by), Steve Bencich (screenplay by), Ron J. Friedman (screenplay by), Ron Anderson (screenplay by), Robert L. Baird (additional story material), Daniel Gerson (additional story material), Sara Parriott (additional screenplay material), Josann McGibbon (additional screenplay material), David Reynolds (additional dialogue), Sandra Tsing Loh (additional dialogue)","Zach Braff, Garry Marshall, Don Knotts, Patrick Stewart",English,USA,4 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,5.8,"70,672",tt0371606,movie,21 Mar 2006,"$135,289,768",Buena Vista Pictures,http://disney.go.com/disneypictures/chickenlittle/index.html,b'BV',"b'$135,386,665'","b'3,658'","b'$40,049,778'","b'3,654'",b'11/4/2005'
Chicken Run,2000,G,23 Jun 2000,84 min,"Animation, Adventure, Comedy","Peter Lord, Nick Park","Peter Lord (original story), Nick Park (original story), Karey Kirkpatrick (screenplay), Mark Burton (additional dialogue), John O'Farrell (additional dialogue)","Phil Daniels, Lynn Ferguson, Mel Gibson, Tony Haygarth",English,"UK, USA, France",Nominated for 1 Golden Globe. Another 23 wins & 25 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '88/100'}]",88,7.0,"151,270",tt0120630,movie,21 Nov 2000,"$106,604,314",Dreamworks Pictures,http://www.reel.com/reel.asp?node=chickenrun,b'DW',"b'$106,834,564'","b'2,953'","b'$17,506,162'","b'2,491'",b'6/23/2000'
Chicken Soup for the Soul,1999–2000,N/A,24 Aug 1999,60 min,"Drama, Family",N/A,N/A,Jessica Gaynes,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,87,tt0179128,series,,,,,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'2017'
Chicken with Plums,2011,PG-13,26 Oct 2011,93 min,"Comedy, Drama","Vincent Paronnaud, Marjane Satrapi","Marjane Satrapi, Vincent Paronnaud, Marjane Satrapi (comic book)","Mathieu Amalric, Edouard Baer, Maria de Medeiros, Golshifteh Farahani","French, English","France, Germany, Belgium",3 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.1,"7,796",tt1663321,movie,26 Feb 2013,"$253,705",Sony Pictures Classics,http://sonyclassics.com/chickenwithplums/,b'SPC',"b'$253,874'",b'24',"b'$11,301'",b'2',b'8/17/2012'
Chico & Rita,2010,NOT RATED,19 Nov 2010,94 min,"Animation, Crime, Drama","Tono Errando, Javier Mariscal, Fernando Trueba","Ignacio Martínez de Pisón, Fernando Trueba","Limara Meneses, Eman Xor Oña, Mario Guerra, Jon Adams","Spanish, English, French","Spain, UK",Nominated for 1 Oscar. Another 9 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.2,"7,395",tt1235830,movie,18 Sep 2012,"$247,455",GKIDS,http://www.facebook.com/chicoyrita,b'GK',"b'$350,524'",b'23',"b'$20,654'",b'1',b'2/10/2012'
Child 44,2015,R,17 Apr 2015,137 min,"Crime, Drama, Thriller",Daniel Espinosa,"Richard Price (screenplay), Tom Rob Smith (novel)","Xavier Atkins, Mark Lewis Jones, Tom Hardy, Joel Kinnaman","English, Russian","Czech Republic, UK, USA, Russia",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,6.5,"50,900",tt1014763,movie,04 Aug 2015,"$1,314,609",Summit Entertainment,http://www.child44film.com/,b'LG/S',"b'$1,224,330'",b'510',"b'$621,812'",b'510',b'4/17/2015'
The Child I Never Was,2002,N/A,12 Jun 2003,86 min,"Crime, Drama",Kai S. Pieck,"Jürgen Bartsch (statements and letters), Paul Moor (book), Kai S. Pieck","Tobias Schenke, Sebastian Urzendowsky, Ulrike Bliefert, Walter Gontermann",German,Germany,5 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,7.0,470,tt0355683,movie,11 Jan 2005,N/A,Strand Releasing,N/A,b'Strand',"b'$2,609'",b'1',"b'$1,617'",b'1',b'10/8/2004'
Child of God,2013,R,20 Aug 2014,104 min,"Crime, Drama, Thriller",James Franco,"James Franco (screenplay), Vince Jolivette (screenplay), Cormac McCarthy (novel)","Scott Haze, Tim Blake Nelson, James Franco, Jim Parrack",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.5,"3,347",tt1951095,movie,28 Oct 2014,N/A,Well Go USA,http://www.wellgousa.com/theatrical/child-of-god,b'WGUSA',"b'$39,324'",b'8',"b'$27,630'",b'8',b'8/1/2014'
Child's Play,1988,R,09 Nov 1988,87 min,"Horror, Thriller",Tom Holland,"Don Mancini (story), Don Mancini (screenplay), John Lafia (screenplay), Tom Holland (screenplay)","Catherine Hicks, Chris Sarandon, Alex Vincent, Brad Dourif",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,6.6,"68,694",tt0094862,movie,14 Aug 2001,N/A,United Artists,N/A,b'UA',"b'$33,244,684'","b'1,490'","b'$6,583,963'","b'1,377'",b'11/11/1988'
Child's Play 2,1990,R,09 Nov 1990,84 min,"Horror, Thriller",John Lafia,"Don Mancini (characters), Don Mancini","Alex Vincent, Jenny Agutter, Gerrit Graham, Christine Elise",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,5.8,"35,363",tt0099253,movie,16 Mar 1999,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$28,501,605'","b'2,017'","b'$10,718,520'","b'1,996'",b'11/9/1990'
Child's Play 3,1991,R,30 Aug 1991,90 min,"Action, Horror, Thriller",Jack Bender,"Don Mancini (characters), Don Mancini","Justin Whalin, Perrey Reeves, Jeremy Sylvers, Travis Fine",English,"UK, USA",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}]",N/A,5.0,"28,089",tt0103956,movie,07 Oct 2003,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$14,960,255'","b'2,130'","b'$5,718,940'","b'2,126'",b'8/30/1991'
Child's Pose,2013,NOT RATED,08 Mar 2013,112 min,Drama,Cãlin Peter Netzer,"Razvan Radulescu (screenplay), Cãlin Peter Netzer (screenplay)","Luminita Gheorghiu, Bogdan Dumitrache, Natasa Raab, Ilinca Goia",Romanian,Romania,12 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.5,"6,517",tt2187115,movie,26 May 2014,"$94,853",Zeitgeist Films,http://www.zeitgeistfilms.com/film.php?directoryname=childspose&mode=downloads,b'Zeit.',"b'$97,170'",b'10',"b'$12,955'",b'2',b'2/19/2014'
Childhood's End,2015–,N/A,14 Dec 2015,60 min,"Drama, Sci-Fi, Thriller",N/A,N/A,"Mike Vogel, Osy Ikhile, Daisy Betts, Georgina Haig",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,"9,175",tt4146128,series,,,,,b'Plainv.',"b'$3,804'",b'1',"b'$2,556'",b'1',b'4/4/1997'
Childless,2008,R,03 Apr 2015,90 min,Drama,Charlie Levi,Charlie Levi,"Barbara Hershey, Joe Mantegna, Diane Venora, James Naughton",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,40,tt0867270,movie,29 Jun 2015,N/A,Monterey Media,http://www.montereymedia.com/childless/,b'Mont.',"b'$1,036'",b'1',b'$732',b'1',b'5/15/2015'
Children of a Lesser God,1986,R,31 Oct 1986,119 min,"Drama, Romance",Randa Haines,"Mark Medoff (stage play), Hesper Anderson (screenplay), Mark Medoff (screenplay)","William Hurt, Marlee Matlin, Piper Laurie, Philip Bosco","English, American Sign Language",USA,Won 1 Oscar. Another 4 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}]",N/A,7.2,"12,592",tt0090830,movie,15 Nov 2005,N/A,Paramount Pictures,N/A,b'Par.',"b'$31,853,080'",b'544',"b'$1,909,084'",b'215',b'10/3/1986'
Children of Fate,2006,N/A,23 Mar 2006,N/A,Short,Nastasha Baron,Nastasha Baron,"Claire Smithies, Denis Krasnogolov, Michelle Grigor, Nicholas Elia",English,Canada,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,17,tt0791625,movie,N/A,N/A,N/A,N/A,b'FRun',"b'$1,738'",b'1',"b'$1,099'",b'1',b'11/23/1993'
Children of Heaven,1997,PG,22 Jan 1999,89 min,"Drama, Family",Majid Majidi,Majid Majidi,"Mohammad Amir Naji, Amir Farrokh Hashemian, Bahare Seddiqi, Nafise Jafar-Mohammadi",Persian,Iran,Nominated for 1 Oscar. Another 13 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",N/A,8.4,"38,055",tt0118849,movie,03 Sep 2002,N/A,Miramax,http://www.miramax.com/movie/children-of-heaven,b'Mira.',"b'$933,933'",b'18',"b'$20,100'",b'3',b'1/22/1999'
The Children of Huang Shi,2008,R,13 Jun 2008,125 min,"Drama, War",Roger Spottiswoode,"Jane Hawksley, James MacManus","Jonathan Rhys Meyers, Radha Mitchell, Yun-Fat Chow, Michelle Yeoh","English, Japanese, Mandarin","Australia, China, Germany, USA",1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,7.1,"8,536",tt0889588,movie,20 Jan 2009,"$652,604",Sony Pictures Classics,http://www.sonyclassics.com/thechildrenofhuangshi,b'SPC',"b'$1,031,872'",b'43',"b'$42,755'",b'7',b'5/23/2008'
Children of Invention,2009,NOT RATED,18 Jan 2009,86 min,Drama,Tze Chun,Tze Chun,"Cindy Cheung, Michael Chen, Crystal Chiu, Stephen Gevedon","English, Cantonese, Mandarin",USA,15 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,6.6,543,tt1322282,movie,10 Aug 2010,N/A,Independent Films,http://www.childrenofinvention.com/,b'N/A',"b'$11,183'",b'2',"b'$4,874'",b'2',b'3/12/2010'
Children of Men,2006,R,05 Jan 2007,109 min,"Drama, Sci-Fi, Thriller",Alfonso Cuarón,"Alfonso Cuarón (screenplay), Timothy J. Sexton (screenplay), David Arata (screenplay), Mark Fergus (screenplay), Hawk Ostby (screenplay), P.D. James (novel)","Clive Owen, Juan Gabriel Yacuzzi, Michael Caine, Mishal Husain","English, German, Italian, Romanian, Spanish, Arabic, Georgian, Russian, Serbian","USA, UK, Japan",Nominated for 3 Oscars. Another 48 wins & 75 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.9,"394,021",tt0206634,movie,27 Mar 2007,"$35,100,000",Universal Pictures,http://www.childrenofmen.net/,b'Uni.',"b'$35,552,383'","b'1,524'","b'$501,003'",b'16',b'12/25/2006'
The Children of the Century,1999,N/A,22 Sep 1999,135 min,"Biography, Drama, Romance",Diane Kurys,"Murray Head, Diane Kurys, François-Olivier Rousseau","Juliette Binoche, Benoît Magimel, Stefano Dionisi, Robin Renucci",French,France,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.5,"1,477",tt0177746,movie,20 Jan 2004,N/A,Empire Pictures,http://www.bacfilms.com/enfants/,b'Emp.',"b'$56,611'",b'5',"b'$8,044'",b'1',b'9/13/2002'
Children of the Corn,1984,R,09 Mar 1984,92 min,"Horror, Thriller",Fritz Kiersch,"Stephen King (short story), George Goldsmith (screenplay)","Peter Horton, Linda Hamilton, R.G. Armstrong, John Franklin",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,5.6,"38,414",tt0087050,movie,10 Apr 2001,N/A,New World Pictures,N/A,b'NW',"b'$14,568,989'",b'653',"b'$2,042,821'",b'350',b'3/9/1984'
Children of the Corn II: The Final Sacrifice,1992,R,29 Jan 1993,92 min,"Horror, Thriller",David Price,"Stephen King (short story ""Children of the Corn""), A L Katz, Gilbert Adler","Terence Knox, Paul Scherrer, Ryan Bollman, Christie Clark",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '18/100'}]",18,4.2,"6,320",tt0106557,movie,15 Sep 1993,N/A,Paramount Home Video,N/A,b'Mira.',"b'$6,980,986'",b'963',"b'$2,719,750'",b'946',b'1/29/1993'
Children of the Revolution,1996,R,30 Apr 1997,101 min,"Comedy, Drama, Romance",Peter Duncan,Peter Duncan,"Judy Davis, Sam Neill, F. Murray Abraham, Richard Roxburgh",English,Australia,6 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,6.3,"2,111",tt0115886,movie,02 Sep 2003,N/A,Miramax,N/A,b'Mira.',"b'$838,368'",b'59',"b'$31,562'",b'6',b'5/1/1997'
Children on Their Birthdays,2002,PG,18 Oct 2002,102 min,"Comedy, Drama, Family",Mark Medoff,"Truman Capote (short story), Douglas Sloan","Sheryl Lee, Christopher McDonald, Tom Arnold, Joe Pichler",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,503,tt0283991,movie,22 Apr 2003,N/A,Artisan Entertainment,http://www.childrenontheirbirthdays.com,b'Art.',b'n/a',b'n/a',b'n/a',b'n/a',b'10/18/2002'
Children Underground,2001,NOT RATED,05 Oct 2003,104 min,Documentary,Edet Belzberg,N/A,"Cristina Ionescu, Mihai Alexandre Tudose, Violeta 'Macarena' Rosu, Ana Turturica",Romanian,USA,Nominated for 1 Oscar. Another 4 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",85,8.3,"1,991",tt0264476,movie,28 Feb 2003,N/A,New Video,N/A,b'Cmx.',"b'$12,798'",b'1',"b'$3,075'",b'1',b'9/19/2001'
Chill Factor,1999,R,01 Sep 1999,102 min,"Action, Adventure, Comedy",Hugh Johnson,"Drew Gitlin, Mike Cheda","Cuba Gooding Jr., Skeet Ulrich, Peter Firth, David Paymer",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.2,"8,594",tt0163579,movie,21 Mar 2000,N/A,Warner Bros. Pictures,http://www.chillfactorthefilm.com,b'WB',"b'$11,263,966'","b'2,558'","b'$4,529,231'","b'2,558'",b'9/3/1999'
Chillar Party,2011,N/A,08 Jul 2011,135 min,"Comedy, Drama, Family","Vikas Bahl, Nitesh Tiwari","Vikas Bahl (screenplay), Vijay Maurya, Nitesh Tiwari","Aarav Khanna, Chinmay Chandraunshuh, Divji Handa, Irfan Khan","Hindi, Marathi, English",India,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}]",N/A,7.5,"4,796",tt1841542,movie,29 Aug 2011,"$6,149",UTV Communications,http://www.chillarparty.net/,b'UTV',"b'$6,330'",b'7',"b'$4,155'",b'7',b'7/8/2011'
Chimpanzee,2012,G,20 Apr 2012,78 min,Documentary,"Alastair Fothergill, Mark Linfield","Alastair Fothergill (original concept), Mark Linfield (original concept), Mark Linfield, Alastair Fothergill, Don Hahn",Tim Allen,English,"Tanzania, USA",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.2,"5,214",tt1222815,movie,21 Aug 2012,"$28,965,459",Disneynature,http://disney.go.com/disneynature/chimpanzee/?cmp=wdsmp_dnt_chm_url_dcomchimpanz,b'BV',"b'$28,972,764'","b'1,567'","b'$10,673,748'","b'1,563'",b'4/20/2012'
China Blue,2005,N/A,27 Sep 2008,86 min,Documentary,Micha X. Peled,N/A,N/A,"Cantonese, English, Mandarin",USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,7.6,523,tt0478116,movie,N/A,N/A,Independent Television Service,N/A,b'Argo.',"b'$12,185'",b'3',"b'$3,767'",b'2',b'1/19/2007'
China Cry: A True Story,1990,PG-13,02 Nov 1990,101 min,"Biography, Drama, History",James F. Collier,"Nora Lam (book), Irene Burk (book), James F. Collier (screenplay)","Julia Nickson, France Nuyen, James Shigeta, Russell Wong",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}]",N/A,7.0,430,tt0101578,movie,05 Apr 2005,N/A,Parakletos Productions,N/A,b'Pen.',"b'$4,212,828'",b'n/a',b'n/a',b'n/a',b'11/2/1990'
China Doll,1958,APPROVED,03 Dec 1958,99 min,"Drama, War, Romance",Frank Borzage,"Kitty Buhler (screenplay), James Benson Nablo (story), Thomas F. Kelly (story)","Victor Mature, Li Hua Li, Ward Bond, Bob Mathias","English, Chinese",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",N/A,6.0,316,tt0051476,movie,24 Apr 2007,N/A,United Artists,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'12/3/1958'
China Girl,1987,R,25 Sep 1987,90 min,"Crime, Drama, Romance",Abel Ferrara,Nicholas St. John,"James Russo, Richard Panebianco, Sari Chang, David Caruso",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}]",N/A,6.1,"1,225",tt0092751,movie,N/A,N/A,Vestron Video,N/A,b'Vest',"b'$1,262,091'",b'193',"b'$531,362'",b'193',b'9/25/1987'
China Heavyweight,2012,NOT RATED,20 Jan 2012,94 min,"Documentary, Sport",Yung Chang,Yung Chang,"Zongli He, Yunfei Miao, Moxiang Qi, Ye Xinchun",Chinese,"Canada, China, Finland, Japan, UK",3 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,5.9,303,tt2082232,movie,15 Jan 2013,"$10,481",Zeitgeist Films,http://www.zeitgeistfilms.com/chinaheavyweight/,b'Zeit.',"b'$10,550'",b'4',"b'$3,792'",b'1',b'7/6/2012'
China Moon,1994,R,04 Mar 1994,99 min,"Crime, Mystery, Romance",John Bailey,Roy Carlson,"Ed Harris, Madeleine Stowe, Charles Dance, Patricia Healy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}]",N/A,6.2,"4,508",tt0109417,movie,26 Dec 2001,N/A,Orion Home Video,N/A,b'Orion',"b'$3,038,499'",b'377',"b'$1,183,843'",b'377',b'3/4/1994'
The China Syndrome,1979,PG,16 Mar 1979,122 min,"Drama, Thriller",James Bridges,"Mike Gray, T.S. Cook, James Bridges","Jane Fonda, Jack Lemmon, Michael Douglas, Scott Brady",English,USA,Nominated for 4 Oscars. Another 7 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}]",N/A,7.4,"22,117",tt0078966,movie,28 Aug 2001,N/A,Columbia Pictures,N/A,b'Col.',"b'$51,718,367'",b'n/a',b'n/a',b'n/a',b'3/16/1979'
Chinatown,1974,R,20 Jun 1974,130 min,"Drama, Mystery, Thriller",Roman Polanski,Robert Towne,"Jack Nicholson, Faye Dunaway, John Huston, Perry Lopez","English, Cantonese, Spanish",USA,Won 1 Oscar. Another 20 wins & 24 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,8.2,"238,347",tt0071315,movie,23 Nov 1999,N/A,Paramount Pictures,N/A,b'Par.',"b'$29,200,000'",b'n/a',b'n/a',b'n/a',b'6/21/1974'
Chinese Box,1997,R,17 Apr 1998,99 min,"Drama, Romance",Wayne Wang,"Jean-Claude Carrière (screenplay), Jean-Claude Carrière (story), Larry Gross, Rachel Ingalls (Jean's story inspired by ""Last Act: The Madhouse""), Paul Theroux (story), Wayne Wang (story)","Jeremy Irons, Li Gong, Maggie Cheung, Michael Hui","English, Cantonese","France, Japan, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}]",N/A,6.3,"2,823",tt0118851,movie,29 Sep 1998,N/A,Trimark,N/A,b'Trim.',"b'$2,178,160'",b'106',"b'$97,916'",b'12',b'4/17/1998'
Chinese Puzzle,2013,R,16 May 2014,117 min,"Comedy, Drama, Romance",Cédric Klapisch,Cédric Klapisch (screenplay),"Romain Duris, Audrey Tautou, Cécile De France, Kelly Reilly","French, English, Spanish, Chinese, Yiddish","France, USA, Belgium",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.0,"11,202",tt1937118,movie,14 Oct 2014,N/A,Cohen Media Group,http://cohenmedia.net/films/chinese-puzzle,b'Cohen',"b'$338,523'",b'29',"b'$23,544'",b'2',b'5/16/2014'
The Chipmunk Adventure,1987,G,22 May 1987,77 min,"Animation, Adventure, Comedy",Janice Karman,"Janice Karman, Ross Bagdasarian Jr.","Ross Bagdasarian Jr., Janice Karman, Dody Goodman, Susan Tyrrell",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,"4,389",tt0092752,movie,23 May 2006,N/A,Lorimar Home Video,N/A,b'Gold.',"b'$6,804,312'",b'916',"b'$2,584,720'",b'916',b'5/22/1987'
