Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Conversations with Other Women,2005,R,18 May 2007,84 min,"Comedy, Drama, Romance",Hans Canosa,Gabrielle Zevin,"Aaron Eckhart, Helena Bonham Carter, Yury Tsykun, Brian Geraghty",English,"UK, USA",3 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,7.1,"10,728",tt0435623,movie,09 Jan 2007,N/A,Fabrication Films,http://www.conversationsthemovie.com,b'Fabr.',"b'$379,418'",b'14',"b'$66,157'",b'13',b'8/11/2006'
Convict Stage,1965,APPROVED,N/A,71 min,Western,Lesley Selander,"Don 'Red' Barry (story), Daniel Mainwaring (screenplay)","Harry Lauter, Don 'Red' Barry, Jodi Mitchell, Hanna Hertelendy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",N/A,5.5,74,tt0122027,movie,22 May 2007,N/A,20th Century Fox Film Corporation,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'1965'
Conviction,2010,R,05 Nov 2010,107 min,"Biography, Drama",Tony Goldwyn,Pamela Gray,"Hilary Swank, Sam Rockwell, Thomas D. Mahard, Owen Campbell",English,USA,9 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,7.2,"37,284",tt1244754,movie,01 Feb 2011,"$6,783,129",Fox Searchlight,http://www.foxsearchlight.com/conviction/,b'FoxS',"b'$6,783,129'",b'672',"b'$102,351'",b'11',b'10/15/2010'
Convicts,1991,NOT RATED,06 Dec 1991,93 min,Drama,Peter Masterson,"Horton Foote (play), Horton Foote (screenplay)","Robert Duvall, Lukas Haas, James Earl Jones, Starletta DuPois",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,491,tt0099300,movie,12 Apr 2005,N/A,MGM,N/A,b'MCE',"b'$13,623'",b'1',"b'$6,347'",b'1',b'12/6/1991'
Convoy,1978,PG,10 Jun 1978,110 min,"Action, Drama",Sam Peckinpah,Bill Norton (screen story and screenplay),"Kris Kristofferson, Ali MacGraw, Ernest Borgnine, Burt Young",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}]",N/A,6.3,"12,357",tt0077369,movie,01 Jul 2003,N/A,Lionsgate,N/A,b'MGM',"b'$22,765,081'",b'n/a',b'n/a',b'n/a',b'6/28/1978'
Coogan's Bluff,1968,APPROVED,02 Oct 1968,93 min,"Action, Comedy, Crime",Don Siegel,"Herman Miller (screenplay), Dean Riesner (screenplay), Howard Rodman (screenplay), Herman Miller (story)","Clint Eastwood, Lee J. Cobb, Susan Clark, Tisha Sterling",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}]",N/A,6.5,"12,666",tt0062824,movie,01 Jun 2004,N/A,Universal Pictures,N/A,b'Uni.',"b'$3,110,000'",b'n/a',b'n/a',b'n/a',b'10/2/1968'
Cook County,2009,NOT RATED,16 Dec 2011,93 min,Drama,David Pomes,David Pomes,"Anson Mount, Xander Berkeley, Ryan Donowho, Polly Cole",English,USA,4 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '38%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,6.8,469,tt1147682,movie,N/A,"$7,579.00",Hannover House,http://www.CookCountyTheMovie.com,b'Hann.',"b'$17,977'",b'5',"b'$7,579'",b'5',b'12/16/2011'
Cookie,1989,R,23 Aug 1989,94 min,"Comedy, Crime",Susan Seidelman,"Nora Ephron, Alice Arlen","Peter Falk, Dianne Wiest, Emily Lloyd, Michael V. Gazzo",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}]",N/A,5.2,928,tt0097109,movie,04 May 2010,N/A,Warner Home Video,N/A,b'WB',"b'$1,869,417'",b'82',"b'$292,483'",b'82',b'8/25/1989'
Cookie's Fortune,1999,PG-13,16 Apr 1999,118 min,"Comedy, Drama",Robert Altman,Anne Rapp,"Glenn Close, Julianne Moore, Liv Tyler, Chris O'Donnell",English,USA,2 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,6.9,"11,522",tt0126250,movie,01 May 2001,N/A,October Film,N/A,b'Oct.',"b'$10,920,544'",b'559',"b'$186,828'",b'10',b'4/2/1999'
The Cookout,2004,PG-13,03 Sep 2004,97 min,Comedy,Lance Rivera,"Queen Latifah (story), Shakim Compere (story), Darryl French (story), Laurie B. Turner (screenplay), Ramsey Gbelawoe (screenplay), Jeffrey Brian Holmes (screenplay)","Ja Rule, Tim Meadows, Jenifer Lewis, Quran Pender",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '3.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",15,3.6,"2,462",tt0380277,movie,18 Jan 2005,"$11,540,112",Lions Gate Films,http://www.thecookoutmovie.com,b'Lions',"b'$11,814,019'","b'1,303'","b'$5,000,900'","b'1,303'",b'9/3/2004'
Cool as Ice,1991,PG,18 Oct 1991,91 min,"Comedy, Music, Romance",David Kellogg,David Stenn,"Naomi Campbell, Vanilla Ice, Deezer D, Kevin Hicks",English,USA,1 win & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '2.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}]",N/A,2.8,"7,969",tt0101615,movie,19 Dec 1991,N/A,Universal Pictures,N/A,b'Uni.',"b'$1,193,062'",b'393',"b'$638,625'",b'393',b'10/18/1991'
Cool Hand Luke,1967,APPROVED,01 Nov 1967,126 min,"Crime, Drama",Stuart Rosenberg,"Donn Pearce (screenplay), Frank Pierson (screenplay), Donn Pearce (novel)","Paul Newman, George Kennedy, J.D. Cannon, Lou Antonio",English,USA,Won 1 Oscar. Another 3 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '91/100'}]",91,8.2,"131,312",tt0061512,movie,03 Nov 1997,N/A,Warner Bros.,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'11/1/1967'
Cool It,2010,PG,01 Jun 2011,87 min,Documentary,Ondi Timoner,"Terry Botwick, Sarah Gibson, Bjørn Lomborg (book), Ondi Timoner","Bjørn Lomborg, Hashem Akbari, Joe Barton, Ed Begley Jr.",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '51%'}, {'Source': 'Metacritic', 'Value': '61/100'}]",61,6.9,752,tt1694015,movie,29 Mar 2011,"$62,713",Roadside Attractions,http://www.coolit-themovie.com/,b'RAtt.',"b'$62,713'",b'43',"b'$26,847'",b'41',b'11/12/2010'
Cool Runnings,1993,PG,01 Oct 1993,98 min,"Adventure, Comedy, Family",Jon Turteltaub,"Lynn Siefert (story), Michael Ritchie (story), Lynn Siefert (screenplay), Tommy Swerdlow (screenplay), Michael Goldberg (screenplay)","Leon, Doug E. Doug, Rawle D. Lewis, Malik Yoba","English, German, Russian",USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.9,"75,521",tt0106611,movie,17 Jul 2001,N/A,Disney,N/A,b'BV',"b'$68,856,263'","b'1,832'","b'$7,046,648'","b'1,387'",b'10/1/1993'
Cool World,1992,PG-13,10 Jul 1992,102 min,"Animation, Comedy, Fantasy",Ralph Bakshi,"Michael Grais, Mark Victor","Kim Basinger, Gabriel Byrne, Brad Pitt, Michele Abrams",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,4.8,"17,785",tt0104009,movie,11 Nov 2003,N/A,Paramount Home Video,N/A,b'Par.',"b'$14,110,589'","b'1,600'","b'$5,556,451'","b'1,448'",b'7/10/1992'
"A Cool, Dry Place",1998,PG-13,29 Jan 1999,97 min,Drama,John N. Smith,"Michael Grant Jaffe (novel), Matthew McDuffie (screenplay)","Vince Vaughn, Monica Potter, Joey Lauren Adams, Bobby Moat",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '54%'}]",N/A,6.3,"2,644",tt0120642,movie,01 Jun 2004,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$4,390'",b'2',"b'$2,706'",b'2',b'1/29/1999'
The Cooler,2003,R,16 Jan 2004,101 min,"Crime, Drama, Fantasy",Wayne Kramer,"Frank Hannah, Wayne Kramer","William H. Macy, Alec Baldwin, Maria Bello, Shawn Hatosy",English,USA,Nominated for 1 Oscar. Another 9 wins & 25 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '77%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.0,"29,613",tt0318374,movie,27 Apr 2004,"$8,179,538",Lions Gate Films,http://www.thecoolermovie.com,b'Lions',"b'$8,291,572'",b'408',"b'$128,973'",b'11',b'11/26/2003'
Cooties,2014,R,18 Sep 2015,88 min,"Comedy, Horror, Sci-Fi","Jonathan Milott, Cary Murnion","Leigh Whannell, Ian Brennan, Leigh Whannell (story), Ian Brennan (story), Josh C. Waller (story)","Elijah Wood, Rainn Wilson, Alison Pill, Jack McBrayer",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.7,"17,876",tt2490326,movie,01 Dec 2015,N/A,Lionsgate Premiere,https://www.facebook.com/cootiesmovie,b'LGP',"b'$60,058'",b'29',"b'$33,031'",b'29',b'9/18/2015'
Cop,1988,R,11 Mar 1988,110 min,"Crime, Drama, Mystery",James B. Harris,"James Ellroy (novel), James B. Harris (screenplay)","James Woods, Lesley Ann Warren, Charles Durning, Charles Haid",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}]",N/A,6.4,"3,426",tt0092783,movie,04 Oct 2005,N/A,Atlantic Releasing Corporation,N/A,b'Atl',"b'$1,984,315'",b'n/a',b'n/a',b'n/a',b'1987'
Cop and a Half: New Recruit,2017,PG,10 Aug 2017,97 min,"Action, Adventure, Comedy",Jonathan A. Rosenbaum,"Scott Bindley, Arne Olsen (based on stories and characters by), Arne Olsen (story by), Adrian Vina","Lou Diamond Phillips, Lulu Wilson, Janet Kidder, Michael Coleman",English,Canada,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,181,tt6212210,movie,01 Aug 2017,N/A,Imagine Entertainment,N/A,b'Uni.',"b'$31,889,691'","b'1,793'","b'$6,027,285'","b'1,603'",b'4/2/1993'
Cop Car,2015,R,07 Aug 2015,88 min,"Crime, Thriller",Jon Watts,"Jon Watts, Christopher Ford","Kevin Bacon, James Freedson-Jackson, Hays Wellford, Camryn Manheim",English,USA,1 win & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.3,"24,410",tt3813310,movie,29 Sep 2015,"$128,002",Focus World,http://www.CopCarMovie.com,b'Focus',"b'$134,552'",b'60',"b'$26,146'",b'3',b'8/7/2015'
Cop Land,1997,R,15 Aug 1997,105 min,"Crime, Drama, Thriller",James Mangold,James Mangold,"Sylvester Stallone, Harvey Keitel, Ray Liotta, Robert De Niro",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.9,"73,977",tt0118887,movie,03 Jul 2001,N/A,Miramax,http://www.miramax.com/movie/cop-land/,b'Mira.',"b'$44,862,187'","b'2,233'","b'$13,510,482'","b'2,233'",b'8/15/1997'
Cop Out,2010,R,26 Feb 2010,107 min,"Action, Comedy, Crime",Kevin Smith,"Robb Cullen, Mark Cullen","Bruce Willis, Tracy Morgan, Juan Carlos Hernández, Cory Fernandez","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.6,"78,172",tt1385867,movie,20 Jul 2010,"$44,047,293",Warner Bros. Pictures,http://copoutmovie.warnerbros.com/,b'WB',"b'$44,875,481'","b'3,150'","b'$18,211,126'","b'3,150'",b'2/26/2010'
Copperhead,2013,PG-13,28 Jun 2013,120 min,Drama,Ron Maxwell,"Harold Frederic (novel), Bill Kauffman (screenplay)","François Arnaud, Lucy Boynton, Casey Thomas Brown, Billy Campbell",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.6,734,tt2404555,movie,15 Apr 2014,"$171,740",The Film Collective,http://www.copperheadthemovie.com,b'FC',"b'$171,740'",b'59',"b'$55,625'",b'59',b'6/28/2013'
Cops and Robbersons,1994,PG,15 Apr 1994,93 min,"Comedy, Crime, Thriller",Michael Ritchie,Bernie Somers,"Chevy Chase, Jack Palance, Dianne Wiest, Robert Davi",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '15%'}]",N/A,5.0,"5,524",tt0109480,movie,12 Jun 2001,N/A,Sony Pictures Home Entertainment,N/A,b'TriS',"b'$11,391,093'","b'1,836'","b'$3,724,254'","b'1,831'",b'4/15/1994'
Copycat,1995,R,27 Oct 1995,123 min,"Drama, Mystery, Thriller",Jon Amiel,"Ann Biderman, David Madsen","Sigourney Weaver, Holly Hunter, Dermot Mulroney, William McNamara",English,USA,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",54,6.6,"45,110",tt0112722,movie,28 Apr 1998,N/A,Warner Home Video,N/A,b'WB',"b'$32,051,917'","b'1,661'","b'$5,170,522'","b'1,390'",b'10/27/1995'
Copying Beethoven,2006,PG-13,08 Mar 2007,104 min,"Biography, Drama, Music",Agnieszka Holland,"Stephen J. Rivele, Christopher Wilkinson","Diane Kruger, Ralph Riach, Matyelok Gibbs, Ed Harris",English,"USA, Germany, Hungary",2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.8,"11,651",tt0424908,movie,03 Apr 2007,"$210,945",MGM,http://www.copyingbeethoven-themovie.com/,b'MGM',"b'$384,029'",b'29',"b'$70,460'",b'26',b'11/10/2006'
Coraline,2009,PG,06 Feb 2009,100 min,"Animation, Family, Fantasy",Henry Selick,"Henry Selick (screenplay), Neil Gaiman (book)","Dakota Fanning, Teri Hatcher, Jennifer Saunders, Dawn French","English, Russian",USA,Nominated for 1 Oscar. Another 7 wins & 43 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '80/100'}]",80,7.7,"162,748",tt0327597,movie,21 Jul 2009,"$75,169,351",Focus Features,http://www.coraline.com/,b'Focus',"b'$75,286,229'","b'2,320'","b'$16,849,640'","b'2,299'",b'2/6/2009'
The Core,2003,PG-13,28 Mar 2003,135 min,"Action, Adventure, Sci-Fi",Jon Amiel,"Cooper Layne, John Rogers","Christopher Shyer, Ray Galletti, Eileen Pedde, Rekha Sharma",English,"USA, Germany, Canada, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,5.5,"81,405",tt0298814,movie,09 Sep 2003,"$31,042,346",Paramount Pictures,http://www.thecoremovie.com/,b'Par.',"b'$31,186,896'","b'3,019'","b'$12,053,131'","b'3,017'",b'3/28/2003'
Coriolanus,2011,R,20 Jan 2012,123 min,"Drama, Thriller, War",Ralph Fiennes,"John Logan (screenplay), William Shakespeare (play)","Gerard Butler, Ralph Fiennes, Lubna Azabal, Ashraf Barhom",English,UK,Nominated for 1 BAFTA Film Award. Another 10 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,6.2,"28,280",tt1372686,movie,29 May 2012,"$487,578",The Weinstein Company,http://weinsteinco.com/sites/coriolanus/,b'Wein.',"b'$757,195'",b'21',"b'$61,136'",b'9',b'1/20/2012'
Corked,2009,N/A,01 Jun 2010,90 min,Comedy,"Ross Clenenden, Paul Hawley","Ross Clenenden, Paul Hawley, Brian A. Hoffman (additional story), Miguel Medina (additional story), Devin Westberg (additional story)","Ross Clenenden, Martina Finch, Brian A. Hoffman, Kimbell Jackson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,50,tt1031562,movie,N/A,N/A,TriCoast Worldwide,http://www.corkedthemovie.com,b'28E',"b'$4,254'",b'1',"b'$4,254'",b'1',b'6/5/2009'
Corky Romano,2001,PG-13,12 Oct 2001,86 min,"Comedy, Crime",Rob Pritts,"David Garrett, Jason Ward","Chris Kattan, Vinessa Shaw, Peter Falk, Peter Berg","English, Vietnamese, Spanish, Thai",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '6%'}, {'Source': 'Metacritic', 'Value': '20/100'}]",20,4.6,"11,322",tt0250310,movie,14 May 2002,N/A,Buena Vista Pictures,http://bventertainment.go.com/movies/corkyromano,b'BV',"b'$23,980,304'","b'2,094'","b'$9,023,173'","b'2,062'",b'10/12/2001'
Corman's World: Exploits of a Hollywood Rebel,2011,R,21 Feb 2012,95 min,Documentary,Alex Stapleton,Alex Stapleton (by),"Paul W.S. Anderson, Allan Arkush, Eric Balfour, Paul Bartel",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,7.6,"1,908",tt1185371,movie,27 Mar 2012,"$7,000",Anchor Bay Films,http://www.cormansworld.com/,b'Anch.',"b'$7,000'",b'2',"b'$7,000'",b'2',b'12/16/2011'
CornerStore,2011,PG-13,01 Jun 2011,94 min,Comedy,Joseph Doughrity,"Joseph Doughrity, Lawrence Lamont (additional dialogue), Dwight E. Patillo","Lawrence Lamont, Roger Guenveur Smith, Mike Bonner, David Ffroot Wells",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}]",N/A,8.0,33,tt1670389,movie,N/A,"$40,181",Independent Pictures,http://www.shotownpictures.com,b'STP',"b'$45,176'",b'2',"b'$12,743'",b'1',b'8/12/2011'
Corpo celeste,2011,NOT RATED,20 May 2011,99 min,Drama,Alice Rohrwacher,Alice Rohrwacher,"Yle Vianello, Salvatore Cantalupo, Pasqualina Scuncia, Anita Caprioli",Italian,"Italy, Switzerland, France",10 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.7,734,tt1886502,movie,06 Nov 2012,"$7,665",Film Movement,http://www.filmmovement.com/theatrical/index.asp?MerchandiseID=275,b'FM',"b'$8,919'",b'1',"b'$2,263'",b'1',b'6/8/2012'
Corporate Affairs,2008,R,15 Apr 2008,98 min,Comedy,Dan Cohen,Dan Cohen,"Breckin Meyer, Scarlett Taylor, Rubylou Taylor, Laura Harris",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.1/10'}]",N/A,4.1,328,tt0494279,movie,15 Apr 2008,N/A,N/A,N/A,b'Conc',"b'$1,006,575'",b'57',"b'$224,847'",b'38',b'10/5/1990'
The Corporation,2003,UNRATED,04 Jun 2004,145 min,"Documentary, History","Mark Achbar, Jennifer Abbott(co-director)","Joel Bakan, Joel Bakan (book), Harold Crooks (narration written by), Joel Bakan (narration written by), Mark Achbar (narration written by), Mark Achbar (developer), Joel Bakan (developer), Thomas Shandel (developer), Mark Achbar (creator), Joel Bakan (creator)","Mikela Jay, Rob Beckwermert, Christopher Gora, Nina Jones","English, Spanish",Canada,11 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,8.1,"18,906",tt0379225,movie,05 Apr 2005,"$1,350,094",Zeitgeist Films,http://www.thecorporation.com,b'Zeit.',"b'$1,879,983*'",b'28',"b'$28,671'",b'2',b'6/4/2004'
"Corrina, Corrina",1994,PG,26 Aug 1994,115 min,"Comedy, Drama, Romance",Jessie Nelson,Jessie Nelson,"Noreen Hennessey, Lucy Webb, Erica Yohn, Tina Majorino",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}]",N/A,6.5,"10,551",tt0109484,movie,21 Dec 1999,N/A,Turner Home Entertainment,N/A,b'NL',"b'$20,164,171'",b'972',"b'$3,811,258'",b'698',b'8/12/1994'
The Corruptor,1999,R,12 Mar 1999,110 min,"Action, Crime, Drama",James Foley,Robert Pucci,"Yun-Fat Chow, Mark Wahlberg, Ric Young, Paul Ben-Victor","English, Cantonese",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,6.0,"15,996",tt0142192,movie,04 Sep 2001,N/A,New Line Home Entertainment,http://www.corruptor.com,b'NL',"b'$15,164,492'","b'1,804'","b'$5,765,300'","b'1,804'",b'3/12/1999'
Corvette Summer,1978,PG,02 Jun 1978,105 min,"Adventure, Comedy",Matthew Robbins,"Hal Barwood, Matthew Robbins","Mark Hamill, Annie Potts, Eugene Roche, William Bryant",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,5.5,"2,249",tt0077372,movie,30 Aug 2005,N/A,WARNER BROTHERS PICTURES,N/A,b'MGM',"b'$15,514,367'",b'n/a',b'n/a',b'n/a',b'6/2/1978'
Cosi,1996,R,11 Apr 1997,100 min,"Comedy, Drama, Music",Mark Joffe,"Louis Nowra (play), Louis Nowra (screenplay)","Ben Mendelsohn, Barry Otto, Toni Collette, Rachel Griffiths",English,Australia,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,"1,608",tt0115951,movie,06 May 2003,N/A,Miramax Films,http://miramax.com/cosi/,b'Mira.',"b'$35,489'",b'n/a',b'n/a',b'n/a',b'4/11/1997'
Cosmopolis,2012,R,25 May 2012,109 min,Drama,David Cronenberg,"David Cronenberg (screenplay), Don DeLillo (novel)","Robert Pattinson, Sarah Gadon, Paul Giamatti, Kevin Durand",English,"Canada, France, Portugal, Italy",3 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,5.0,"39,821",tt1480656,movie,01 Jan 2013,"$600,000",Entertainment One,http://cosmopolis-movie.com/,b'EOne',"b'$763,556'",b'65',"b'$70,339'",b'3',b'8/17/2012'
Cosmos,1980,TV-PG,28 Sep 1980,60 min,Documentary,N/A,N/A,Carl Sagan,English,"USA, UK",Won 3 Primetime Emmys. Another 1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '9.3/10'}]",N/A,9.3,"26,207",tt0081846,series,,,,,b'KL',"b'$25,269'",b'2',"b'$3,807'",b'1',b'6/17/2016'
Cote d'Azur,2000,N/A,N/A,28 min,Short,Dimitris Kotsaras,Dimitris Kotsaras,"Konstadinos Synolakis, Tom Loresella, Elisabeth Zeiger",Greek,Greece,N/A,[],N/A,N/A,N/A,tt1986804,movie,N/A,N/A,N/A,N/A,b'Strand',"b'$141,039'",b'11',"b'$33,521'",b'11',b'9/9/2005'
The Cotton Club,1984,R,14 Dec 1984,127 min,"Crime, Drama, Music",Francis Ford Coppola,"William Kennedy (screenplay), Francis Ford Coppola (screenplay), William Kennedy (story), Francis Ford Coppola (story), Mario Puzo (story), Jim Haskins (pictorial history ""The Cotton Club"")","Richard Gere, Gregory Hines, Diane Lane, Lonette McKee","English, Italian",USA,Nominated for 2 Oscars. Another 1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}]",N/A,6.5,"13,674",tt0087089,movie,19 Jan 2000,N/A,Nelson Entertainment,N/A,b'Orion',"b'$25,928,721'",b'809',"b'$2,903,603'",b'808',b'12/14/1984'
Cotton Mary,1999,R,17 Dec 1999,124 min,Drama,"Ismail Merchant, Madhur Jaffrey",Alexandra Viets,"Greta Scacchi, Madhur Jaffrey, James Wilby, Sarah Badel",English,"France, UK, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,5.4,422,tt0159373,movie,06 Mar 2001,N/A,Universal Studios Home Video,N/A,b'AL',"b'$299,432'",b'4',"b'$24,680'",b'4',b'3/15/2000'
The Couch Trip,1988,R,15 Jan 1988,97 min,Comedy,Michael Ritchie,"Ken Kolb (novel), Steven Kampmann (screenplay), William Porter (screenplay), Sean Stein (screenplay), Walter Bernstein (screenwriter)","Dan Aykroyd, Walter Matthau, Charles Grodin, Donna Dixon",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}]",N/A,5.7,"3,958",tt0094910,movie,01 Apr 2003,N/A,Orion,N/A,b'Lori',"b'$11,005,304'","b'1,332'","b'$3,351,891'","b'1,332'",b'1/15/1988'
