Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
The Missing,2003,R,26 Nov 2003,137 min,"Adventure, Thriller, Western",Ron Howard,"Thomas Eidson (novel), Ken Kaufman (screenplay)","Tommy Lee Jones, Cate Blanchett, Evan Rachel Wood, Jenna Boyd","English, Apache languages, Spanish",USA,2 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '58%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.5,"29,106",tt0338188,movie,24 Feb 2004,"$26,900,000",Sony Pictures Entertainment,http://www.sonypictures.com/movies/themissing/index.html,b'SonR',"b'$27,011,180'","b'2,756'","b'$10,833,633'","b'2,756'",b'11/26/2003'
Missing,1982,PG,12 Mar 1982,122 min,"Biography, Drama, History",Costa-Gavras,"Costa-Gavras (screenplay), Donald E. Stewart (screenplay), Thomas Hauser (based on the book: ""Missing"")","Jack Lemmon, Sissy Spacek, Melanie Mayron, John Shea","English, Spanish, French",USA,Won 1 Oscar. Another 9 wins & 18 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}]",N/A,7.8,"15,157",tt0084335,movie,23 Nov 2004,N/A,Universal Pictures,N/A,b'Uni.',"b'$14,000,000'",b'733',"b'$2,300,000'",b'733',b'2/12/1982'
Missing in Action,1984,R,16 Nov 1984,101 min,"Action, Adventure, Drama",Joseph Zito,"Arthur Silver (characters), Larry Levinson (characters), Steve Bing (characters), James Bruner (screenplay), John Crowther (story), Lance Hool (story)","Chuck Norris, M. Emmet Walsh, David Tress, Lenore Kasdorf","English, Vietnamese",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}]",N/A,5.3,"11,519",tt0087727,movie,13 Jun 2000,N/A,MGM Home Entertainment,N/A,b'Can.',"b'$22,812,411'","b'1,209'","b'$6,101,460'","b'1,150'",b'11/16/1984'
The Missing Link,2001,X,01 May 2001,180 min,Adult,Chi Chi LaRue,N/A,"Troy Banner, Steve Cassidy, Tom Katt, Lance Gear",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.5/10'}]",N/A,8.5,17,tt0302803,movie,N/A,N/A,N/A,N/A,b'Uni.',"b'$6,127'",b'n/a',b'n/a',b'n/a',b'11/4/1988'
The Missing Person,2009,NOT RATED,03 Dec 2009,95 min,Drama,Noah Buschel,Noah Buschel,"Michael Shannon, Frank Wood, Amy Ryan, Linda Emond","English, Spanish",USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.2,"1,337",tt1105512,movie,13 Apr 2010,N/A,Strand Releasing,http://missingpersonmovie.com/,b'Strand',"b'$17,896'",b'3',"b'$2,715'",b'1',b'11/20/2009'
The Missing Picture,2013,NOT RATED,19 Mar 2014,92 min,Documentary,Rithy Panh,"Rithy Panh, Christophe Bataille (commentary)","Randal Douc, Jean-Baptiste Phou",French,"Cambodia, France",Nominated for 1 Oscar. Another 11 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '99%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.4,"2,490",tt2852470,movie,10 Jun 2014,"$31,087",Strand Releasing,https://www.facebook.com/pages/The-Missing-Picture-Limage-manquante/388393527928125,b'Strand',"b'$52,164'",b'9',"b'$10,148'",b'5',b'3/19/2014'
The Mission,1986,PG,31 Oct 1986,125 min,"Adventure, Drama, History",Roland Joffé,Robert Bolt (original story & screenplay),"Robert De Niro, Jeremy Irons, Ray McAnally, Aidan Quinn","English, Guarani, Spanish, Latin","UK, France",Won 1 Oscar. Another 12 wins & 27 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}]",N/A,7.5,"47,795",tt0091530,movie,13 May 2003,N/A,Warner Home Video,N/A,b'WB',"b'$17,218,023'",b'730',"b'$40,366'",b'1',b'10/31/1986'
Mission Control: The Unsung Heroes of Apollo,2017,TV-PG,14 Mar 2017,101 min,"Documentary, History",David Fairhead,N/A,"James Burke, Gerry Griffin, Chris Kraft, Gene Kranz",English,"USA, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Metacritic', 'Value': '71/100'}]",71,7.6,340,tt5959952,movie,N/A,N/A,N/A,N/A,b'INDEP',"b'$16,405'",b'15',b'n/a',b'n/a',b'4/14/2017'
Mission Park,2010,N/A,25 Aug 2010,92 min,"Action, Adventure, Sci-Fi","Chip Perro, Rick Perro",Frederick R. Perro III (screenwriter),"Chip Perro, Sam Pannier, Lauren Guglielmello, Casey Preston",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,14,tt1613047,movie,N/A,N/A,N/A,N/A,b'AMP',"b'$54,204'",b'15',"b'$26,839'",b'15',b'9/6/2013'
Mission to Mars,2000,PG,10 Mar 2000,114 min,"Adventure, Sci-Fi, Thriller",Brian De Palma,"Lowell Cannon (story), Jim Thomas (story), John Thomas (story), Jim Thomas (screenplay), John Thomas (screenplay), Graham Yost (screenplay)","Gary Sinise, Tim Robbins, Don Cheadle, Connie Nielsen",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Metacritic', 'Value': '34/100'}]",34,5.6,"63,707",tt0183523,movie,28 Dec 2004,N/A,N/A,N/A,b'BV',"b'$60,883,407'","b'3,101'","b'$22,855,247'","b'3,054'",b'3/10/2000'
Mission: Impossible,1996,PG-13,22 May 1996,110 min,"Action, Adventure, Thriller",Brian De Palma,"Bruce Geller (television series), David Koepp (story), Steven Zaillian (story), David Koepp (screenplay), Robert Towne (screenplay)","Tom Cruise, Jon Voight, Emmanuelle Béart, Henry Czerny","English, French, Czech",USA,3 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,7.1,"324,862",tt0117060,movie,17 Jan 1998,N/A,Paramount Pictures,http://www.missionimpossible.com/,b'Par.',"b'$180,981,856'","b'3,012'","b'$45,436,830'","b'3,012'",b'5/22/1996'
Mission: Impossible - Ghost Protocol,2011,PG-13,21 Dec 2011,132 min,"Action, Adventure, Thriller",Brad Bird,"Bruce Geller (television series ""Mission: Impossible""), Josh Appelbaum, André Nemec, Ilkka Saari (Original idea to nuclear codes)","Tom Cruise, Paula Patton, Simon Pegg, Jeremy Renner","English, Russian, French, Arabic, Swedish","USA, United Arab Emirates, Czech Republic",5 wins & 31 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,7.4,"389,871",tt1229238,movie,17 Apr 2012,"$209,364,921",Paramount Studios,http://www.missionimpossible.com,b'Par.',"b'$209,397,903'","b'3,555'","b'$12,785,204'",b'425',b'12/16/2011'
Mission: Impossible - Rogue Nation,2015,PG-13,31 Jul 2015,131 min,"Action, Adventure, Thriller",Christopher McQuarrie,"Christopher McQuarrie (screenplay), Christopher McQuarrie (story), Drew Pearce (story), Bruce Geller (television series), Kennedy Uzomba (story concept)","Tom Cruise, Jeremy Renner, Simon Pegg, Rebecca Ferguson","English, Swedish, German","China, Hong Kong, USA",6 wins & 23 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.4,"266,797",tt2381249,movie,15 Dec 2015,"$154,979,949",Paramount Pictures,http://www.missionimpossible.com/,b'Par.',"b'$195,042,377'","b'3,988'","b'$55,520,089'","b'3,956'",b'7/31/2015'
Mission: Impossible II,2000,PG-13,24 May 2000,123 min,"Action, Adventure, Thriller",John Woo,"Bruce Geller (creator television series Mission: Impossible), Ronald D. Moore (story), Brannon Braga (story), Robert Towne (screenplay)","Tom Cruise, Dougray Scott, Thandie Newton, Ving Rhames",English,"USA, Germany",11 wins & 19 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.1,"261,122",tt0120755,movie,08 Jul 2003,N/A,Vanguard,N/A,b'Par.',"b'$215,409,889'","b'3,669'","b'$57,845,297'","b'3,653'",b'5/24/2000'
Mission: Impossible III,2006,PG-13,05 May 2006,126 min,"Action, Adventure, Thriller",J.J. Abrams,"Alex Kurtzman, Roberto Orci, J.J. Abrams, Bruce Geller (television series)","Tom Cruise, Philip Seymour Hoffman, Ving Rhames, Billy Crudup","English, Italian, Mandarin, Cantonese, German, Czech","USA, Germany, China, Italy",7 wins & 14 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.9,"276,546",tt0317919,movie,30 Oct 2006,"$133,400,000",Paramount Pictures,http://www.missionimpossible.com/,b'Par.',"b'$134,029,801'","b'4,059'","b'$47,743,273'","b'4,054'",b'5/5/2006'
The Missionary,1982,R,05 Nov 1982,90 min,Comedy,Richard Loncraine,Michael Palin,"Michael Palin, Maggie Smith, Trevor Howard, Denholm Elliott",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"1,749",tt0083449,movie,01 Apr 2003,N/A,Columbia Pictures,N/A,b'Col.',"b'$7,241,180'",b'532',"b'$1,864,852'",b'532',b'11/5/1982'
Missionary,2013,R,27 Oct 2013,90 min,"Drama, Thriller",Anthony DiBlasi,"Bruce Wood, Scott Poiley","Dawn Olivieri, Mitch Ryan, Kip Pardue, J. LaRose",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,5.2,580,tt2095713,movie,05 Jan 2015,N/A,Freestyle Releasing,http://www.facebook.com/MissionaryFilm,b'Free',"b'$2,120'",b'10',"b'$2,120'",b'10',b'10/31/2014'
Mississippi Burning,1988,R,27 Jan 1989,128 min,"Crime, Drama, History",Alan Parker,Chris Gerolmo,"Gene Hackman, Willem Dafoe, Frances McDormand, Brad Dourif",English,USA,Won 1 Oscar. Another 16 wins & 24 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.8,"70,531",tt0095647,movie,25 Feb 1998,N/A,Orion Pictures Corporation,N/A,b'Orion',"b'$34,603,943'","b'1,134'","b'$225,034'",b'9',b'12/9/1988'
Mississippi Grind,2015,R,13 Aug 2015,108 min,"Comedy, Drama","Anna Boden, Ryan Fleck","Anna Boden, Ryan Fleck","Ben Mendelsohn, Yvonne Landry, Anthony Howard, Ryan Reynolds",English,USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,6.3,"13,283",tt2349144,movie,01 Dec 2015,"$129,747",A24 Films,N/A,b'A24',"b'$130,541'",b'46',"b'$12,434'",b'1',b'9/25/2015'
Mississippi Masala,1991,R,05 Feb 1992,118 min,"Drama, Romance",Mira Nair,Sooni Taraporevala,"Denzel Washington, Sarita Choudhury, Roshan Seth, Sharmila Tagore",English,"UK, USA",5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,6.6,"4,112",tt0102456,movie,27 May 2003,N/A,Sony Pictures Home Entertainment,N/A,b'Gold.',"b'$7,308,786'",b'335',"b'$45,831'",b'2',b'2/5/1992'
The Missouri Breaks,1976,PG,22 May 1976,126 min,"Drama, Western",Arthur Penn,Thomas McGuane,"Marlon Brando, Jack Nicholson, Randy Quaid, Kathleen Lloyd",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}]",N/A,6.6,"7,678",tt0074906,movie,09 Dec 2014,N/A,MGM,N/A,b'UA',b'n/a',b'n/a',b'n/a',b'n/a',b'5/19/1976'
The Mist,2007,R,21 Nov 2007,126 min,"Horror, Sci-Fi, Thriller",Frank Darabont,"Frank Darabont (screenplay), Stephen King (novel)","Thomas Jane, Marcia Gay Harden, Laurie Holden, Andre Braugher",English,USA,6 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '72%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,7.2,"240,953",tt0884328,movie,18 Mar 2008,"$25,495,768",The Weinstein Company,http://www.themist-movie.com/,b'MGM/W',"b'$25,594,957'","b'2,423'","b'$8,931,973'","b'2,423'",b'11/21/2007'
The Accidental Gangster and the Mistaken Courtesan,2008,NOT RATED,03 Dec 2008,103 min,"Action, Adventure, Comedy",Kyun-dong Yeo,"Seung-hwan Lee, Kyun-dong Yeo, Yeong-ah Yoo (adaptation)","Jung-jae Lee, Ok-bin Kim, Seok-hun Kim, Seong-joon Bae",Korean,South Korea,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}]",N/A,5.9,143,tt1430633,movie,N/A,N/A,N/A,N/A,b'SGem',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
Mistaken for Strangers,2013,NOT RATED,28 Mar 2014,75 min,"Documentary, Comedy, Music",Tom Berninger,N/A,"Matt Berninger, Aaron Dessner, Bryce Dessner, Bryan Devendorf",English,USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.3,"3,827",tt2737310,movie,N/A,"$103,632",Abramorama Entertainment,http://mistakenforstrangersmovie.com/,b'Abr.',"b'$138,991'",b'9',"b'$87,743'",b'9',b'3/28/2014'
Mister Johnson,1990,PG-13,01 Apr 1991,101 min,Drama,Bruce Beresford,"William Boyd, Joyce Cary (novel)","Maynard Eziashi, Pierce Brosnan, Edward Woodward, Beatie Edney",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}]",N/A,6.5,738,tt0102458,movie,29 Jan 1992,N/A,Vestron Video,N/A,b'Ave',"b'$1,464,242'",b'43',"b'$11,051'",b'1',b'3/22/1991'
Mister Lonely,2007,NOT RATED,14 Mar 2008,112 min,"Comedy, Drama",Harmony Korine,"Harmony Korine, Avi Korine","Diego Luna, Samantha Morton, Denis Lavant, James Fox","English, French","UK, France, Ireland, USA",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '47%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,6.4,"6,389",tt0475984,movie,18 Nov 2008,N/A,Dreamachine,N/A,b'IFC',"b'$167,396'",b'8',"b'$16,769'",b'1',b'5/2/2008'
Mister Roberts,1955,UNRATED,04 Dec 1955,123 min,"Comedy, Drama, War","John Ford, Mervyn LeRoy, Joshua Logan","Frank S. Nugent (screenplay), Joshua Logan (screenplay), Thomas Heggen (based on the play by), Joshua Logan (based on the play by), Thomas Heggen (from the novel by)","Henry Fonda, James Cagney, William Powell, Jack Lemmon",English,USA,Won 1 Oscar. Another 2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,7.8,"13,477",tt0048380,movie,22 Dec 1998,N/A,Warner Home Video,N/A,b'WB',b'n/a',b'n/a',b'n/a',b'n/a',b'7/30/1955'
Mistress,1992,R,24 Jul 1992,110 min,"Comedy, Drama",Barry Primus,"Barry Primus (story), Barry Primus (screenplay), J.F. Lawton (screenplay)","Robert Wuhl, Martin Landau, Vasek Simek, Thomas R. Voth",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,5.5,"1,765",tt0104892,movie,23 Mar 1999,N/A,Live Home Video,N/A,b'RBR',"b'$1,102,469'",b'33',"b'$34,146'",b'2',b'8/7/1992'
Mistress America,2015,R,04 Sep 2015,84 min,"Comedy, Drama",Noah Baumbach,"Noah Baumbach, Greta Gerwig","Greta Gerwig, Lola Kirke, Matthew Shear, Jasmine Cephas Jones",English,"USA, Brazil",2 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,6.7,"19,452",tt2872462,movie,N/A,N/A,Fox Searchlight Pictures,http://www.mistressamericathemovie.com/,b'FoxS',"b'$2,500,431'",b'512',"b'$93,206'",b'4',b'8/14/2015'
Misty,1961,APPROVED,04 Jun 1961,91 min,"Family, Drama",James B. Clark,"Marguerite Henry (novel), Ted Sherdeman","David Ladd, Arthur O'Connell, Pam Smith, Anne Seymour",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,233,tt0055186,movie,03 Dec 2002,N/A,Koch Vision,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'6/4/1961'
Misunderstood,2014,UNRATED,05 Jun 2014,103 min,Drama,Asia Argento,"Barbara Alberti (screenplay), Asia Argento","Giulia Salerno, Charlotte Gainsbourg, Gabriel Garko, Carolina Poccioni","Italian, French, English","Italy, France",2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",67,6.7,962,tt3510452,movie,N/A,N/A,IFC Films,http://www.ifcfilms.com,b'MGM',"b'$1,525,532'",b'741',"b'$916,967'",b'741',b'3/30/1984'
Mixed Nuts,1994,PG-13,21 Dec 1994,97 min,"Comedy, Drama",Nora Ephron,"Nora Ephron (screenplay), Delia Ephron (screenplay)","Steve Martin, Madeline Kahn, Robert Klein, Anthony LaPaglia",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '7%'}, {'Source': 'Metacritic', 'Value': '14/100'}]",14,5.4,"8,575",tt0110538,movie,04 Dec 2001,N/A,Sony Pictures Home Entertainment,N/A,b'Sony',"b'$6,821,850'","b'1,318'","b'$2,307,850'","b'1,318'",b'12/21/1994'
