Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Repentance,1984,PG,01 Mar 1987,153 min,"Comedy, Drama",Tengiz Abuladze,"Tengiz Abuladze, Nana Janelidze, Rezo Kveselava","Avtandil Makharadze, Ia Ninidze, Zeinab Botsvadze, Ketevan Abuladze","Georgian, Russian, Italian, German",Soviet Union,Nominated for 1 Golden Globe. Another 11 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,8.4,"3,034",tt0093754,movie,06 Jan 2004,N/A,Media Home Entertainment,N/A,b'LGF',"b'$1,189,612'",b'157',"b'$501,290'",b'152',b'2/28/2014'
The Replacement Killers,1998,R,06 Feb 1998,87 min,"Action, Crime, Thriller",Antoine Fuqua,Ken Sanzel,"Yun-Fat Chow, Mira Sorvino, Michael Rooker, Kenneth Tsang","English, Cantonese",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.1,"24,351",tt0120008,movie,06 Mar 2001,N/A,Sony Pictures Home Entertainment,N/A,b'Sony',"b'$19,204,929'","b'1,936'","b'$8,046,553'","b'1,936'",b'2/6/1998'
The Replacements,2000,PG-13,11 Aug 2000,118 min,"Comedy, Sport",Howard Deutch,Vince McKewin,"Keanu Reeves, Gene Hackman, Brooke Langton, Orlando Jones","English, American Sign Language",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,6.5,"51,204",tt0191397,movie,28 Nov 2000,"$44,004,460",Warner Bros. Pictures,http://www.the-replacements.com,b'WB',"b'$44,737,059'","b'2,754'","b'$11,039,214'","b'2,754'",b'8/11/2000'
Repo Man,1984,R,02 Mar 1984,92 min,"Comedy, Crime, Sci-Fi",Alex Cox,Alex Cox,"Harry Dean Stanton, Emilio Estevez, Tracey Walter, Olivia Barash","English, Spanish",USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,6.9,"27,829",tt0087995,movie,28 Aug 2000,N/A,Universal Pictures,N/A,b'Uni.',"b'$129,000'",b'39',"b'$95,300'",b'39',b'3/2/1984'
Repo Men,2010,R,19 Mar 2010,111 min,"Action, Crime, Sci-Fi",Miguel Sapochnik,"Eric Garcia (screenplay), Garrett Lerner (screenplay), Eric Garcia (novel)","Jude Law, Forest Whitaker, Alice Braga, Liev Schreiber","English, Spanish","USA, Canada",2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,6.3,"91,826",tt1053424,movie,27 Jul 2010,"$13,156,255",Universal Studios,http://www.repomenarecoming.com/,b'Uni.',"b'$13,794,835'","b'2,521'","b'$6,126,170'","b'2,521'",b'3/19/2010'
Repossessed,1990,PG-13,14 Sep 1990,80 min,"Comedy, Fantasy, Horror",Bob Logan,Bob Logan,"Linda Blair, Ned Beatty, Leslie Nielsen, Anthony Starke",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,4.8,"6,910",tt0100475,movie,19 Aug 2003,N/A,Live Home Video,N/A,b'NL',"b'$1,382,462'",b'115',"b'$266,975'",b'115',b'9/14/1990'
Reprise,2006,R,08 Sep 2006,105 min,Drama,Joachim Trier,"Joachim Trier, Eskil Vogt","Anders Danielsen Lie, Espen Klouman Høiner, Viktoria Winge, Odd-Magnus Williamson",Norwegian,Norway,15 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.4,"7,914",tt0827517,movie,02 Sep 2008,"$469,817",Miramax,http://www.reprise-themovie.com/,b'Mira.',"b'$554,826'",b'15',"b'$49,060'",b'3',b'5/16/2008'
Requiem,2006,N/A,02 Mar 2006,93 min,Drama,Hans-Christian Schmid,Bernd Lange,"Sandra Hüller, Burghart Klaußner, Imogen Kogge, Anna Blomeier",German,Germany,16 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,7.0,"5,066",tt0454931,movie,06 Mar 2007,N/A,IFC First Take,http://www.requiem-derfilm.de/,b'IFC',"b'$9,600'",b'2',"b'$3,309'",b'2',b'10/18/2006'
Requiem for a Dream,2000,R,15 Dec 2000,102 min,Drama,Darren Aronofsky,"Hubert Selby Jr. (based on the book by), Hubert Selby Jr. (screenplay), Darren Aronofsky (screenplay)","Ellen Burstyn, Jared Leto, Jennifer Connelly, Marlon Wayans",English,USA,Nominated for 1 Oscar. Another 33 wins & 62 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '78%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,8.3,"631,512",tt0180093,movie,22 May 2001,"$2,546,851",Artisan Entertainment,http://www.requiemforadream.com,b'Art.',"b'$3,635,482'",b'93',"b'$64,770'",b'2',b'10/6/2000'
Requiem for the American Dream,2015,N/A,20 Oct 2016,73 min,"Documentary, Biography, News","Peter D. Hutchison, Kelly Nyks, Jared P. Scott","Peter D. Hutchison, Kelly Nyks, Kelly Nyks, Jared P. Scott",Noam Chomsky,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,8.1,"6,298",tt3270538,movie,02 Aug 2016,N/A,PF Pictures,http://requiemfortheamericandream.com/,b'TFC',"b'$130,152'",b'14',b'n/a',b'n/a',b'1/29/2016'
The Rescue,1988,PG,05 Aug 1988,97 min,"Action, Adventure, Drama",Ferdinand Fairfax,"Jim Thomas, John Thomas","Edward Albert, Ellen Barber, Timothy Carhart, James Cromwell",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}]",N/A,5.4,919,tt0095981,movie,N/A,N/A,Touchstone Pictures,N/A,b'BV',"b'$5,855,392'","b'1,275'","b'$2,194,037'","b'1,275'",b'8/5/1988'
Rescue Dawn,2006,PG-13,27 Jul 2007,120 min,"Adventure, Biography, Drama",Werner Herzog,Werner Herzog,"Christian Bale, Zach Grenier, Marshall Bell, Toby Huss","English, Lao, Vietnamese","USA, Luxembourg",1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.3,"89,586",tt0462504,movie,20 Nov 2007,"$5,300,124",MGM,http://rescuedawn.mgm.com/,b'MGM',"b'$5,490,423'",b'505',"b'$110,326'",b'6',b'7/4/2007'
The Rescuers,1977,G,22 Jun 1977,78 min,"Animation, Adventure, Comedy","John Lounsbery, Wolfgang Reitherman, Art Stevens","Margery Sharp (suggested by ""The Rescuers"" and ""Miss Bianca"" by), Larry Clemmons (story), Ken Anderson (story), Frank Thomas (story), Vance Gerry (story), David Michener (story), Ted Berman (story), Fred Lucky (story), Burny Mattinson (story), Dick Sebast (story)","Bob Newhart, Eva Gabor, Geraldine Page, Joe Flynn",English,USA,Nominated for 1 Oscar. Another 2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,6.9,"47,486",tt0076618,movie,20 May 2003,N/A,Walt Disney Pictures,N/A,b'Dis.',"b'$29,000,000*'",b'n/a',b'n/a',b'n/a',b'6/22/1977'
The Rescuers Down Under,1990,G,16 Nov 1990,77 min,"Animation, Adventure, Crime","Hendel Butoy, Mike Gabriel","Jim Cox (animation screenplay by), Karey Kirkpatrick (animation screenplay by), Byron Simpson (animation screenplay by), Joe Ranft (animation screenplay by), Joe Ranft (story supervisor), Margery Sharp (suggested by characters created by)","Bob Newhart, Eva Gabor, John Candy, Tristan Rogers",English,USA,6 wins.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}]",N/A,6.9,"30,257",tt0100477,movie,20 May 1997,N/A,Silver Screen Partners IV,N/A,b'BV',"b'$27,931,461'","b'1,487'","b'$3,499,819'","b'1,230'",b'11/16/1990'
Reservation Road,2007,R,19 Jun 2008,102 min,"Crime, Drama, Thriller",Terry George,"John Burnham Schwartz (screenplay), Terry George (screenplay), John Burnham Schwartz (novel)","Joaquin Phoenix, Elle Fanning, Jennifer Connelly, Sean Curley",English,"USA, Germany",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,6.7,"19,736",tt0831884,movie,08 Apr 2008,N/A,Focus Features,http://www.focusfeatures.com/,b'Focus',"b'$121,994'",b'39',"b'$36,269'",b'13',b'10/19/2007'
Reservoir Dogs,1992,R,02 Sep 1992,99 min,"Crime, Drama, Thriller",Quentin Tarantino,"Quentin Tarantino, Roger Avary (background radio dialog), Quentin Tarantino (background radio dialog)","Harvey Keitel, Tim Roth, Michael Madsen, Chris Penn",English,USA,10 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,8.3,"740,617",tt0105236,movie,05 Nov 2002,N/A,Miramax Films,N/A,b'Mira.',"b'$2,832,029'",b'61',"b'$147,839'",b'19',b'10/23/1992'
Reset,2017,N/A,30 Jun 2017,105 min,"Action, Sci-Fi","Hong-Seung Yoon, Hong-Seung Yoon",N/A,"Mi Yang, Wallace Huo, Shih-Chieh King, Chang Liu",Mandarin,China,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}]",N/A,5.8,157,tt5342650,movie,N/A,"$98,574",New Clues Film,N/A,b'FR',"b'$5,454'",b'2',"b'$2,198'",b'2',b'1/13/2017'
Resident Alien,1990,NOT RATED,18 Oct 1991,85 min,Documentary,Jonathan Nossiter,N/A,"Quentin Crisp, Peter Walker, Gilbert Stafford, Gus Rogerson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,102,tt0102777,movie,27 Sep 2005,N/A,N/A,N/A,b'Grey',"b'$7,867'",b'n/a',b'n/a',b'n/a',b'10/18/1991'
Resident Evil,2002,R,15 Mar 2002,100 min,"Action, Horror, Sci-Fi",Paul W.S. Anderson,Paul W.S. Anderson,"Ryan McCluskey, Oscar Pearce, Indra Ové, Anna Bolt",English,"UK, Germany, France, USA",6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '34%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,6.7,"216,579",tt0120804,movie,30 Jul 2002,"$39,532,308",Columbia Tristar Pictures,http://www.spe.sony.com/movies/residentevil,b'SGem',"b'$40,119,709'","b'2,528'","b'$17,707,106'","b'2,528'",b'3/15/2002'
Resident Evil: Afterlife,2010,R,10 Sep 2010,96 min,"Action, Adventure, Horror",Paul W.S. Anderson,Paul W.S. Anderson,"Milla Jovovich, Ali Larter, Kim Coates, Shawn Roberts","English, Japanese, Spanish","Germany, France, USA, Canada, UK",2 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '23%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,5.9,"144,298",tt1220634,movie,28 Dec 2010,"$60,128,566",Sony Pictures/Screen Gems,http://www.residentevil-movie.com/,b'SGem',"b'$60,128,566'","b'3,209'","b'$26,650,264'","b'3,203'",b'9/10/2010'
Resident Evil: Apocalypse,2004,R,10 Sep 2004,94 min,"Action, Horror, Sci-Fi",Alexander Witt,Paul W.S. Anderson,"Milla Jovovich, Sienna Guillory, Oded Fehr, Thomas Kretschmann",English,"Germany, France, UK, Canada, USA",6 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,6.2,"164,991",tt0318627,movie,04 Sep 2007,"$50,600,000",Sony Pictures,http://www.sonypictures.com/movies/residentevilapocalypse/,b'SGem',"b'$51,201,453'","b'3,284'","b'$23,036,273'","b'3,284'",b'9/10/2004'
Resident Evil: Damnation,2012,R,27 Oct 2012,100 min,"Animation, Action, Horror",Makoto Kamiya,"Shotaro Suga (screenplay), Alexander Von David","Matthew Mercer, Dave Wittenberg, Wendee Lee, Val Tasso",N/A,Japan,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}]",N/A,6.5,"15,945",tt1753496,movie,25 Sep 2012,N/A,Sony Pictures Home Entertainment,N/A,b'N/A',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
Resident Evil: Extinction,2007,R,21 Sep 2007,94 min,"Action, Horror, Sci-Fi",Russell Mulcahy,Paul W.S. Anderson,"Milla Jovovich, Oded Fehr, Ali Larter, Iain Glen",English,"France, Australia, Germany, UK, USA, Canada",2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '41/100'}]",41,6.3,"163,392",tt0432021,movie,01 Jan 2008,"$50,648,679",Sony Pictures,http://www.sonypictures.com/movies/residentevilextinction/,b'SGem',"b'$50,648,679'","b'2,848'","b'$23,678,580'","b'2,828'",b'9/21/2007'
Resident Evil: Retribution,2012,R,14 Sep 2012,95 min,"Action, Horror, Sci-Fi",Paul W.S. Anderson,Paul W.S. Anderson,"Milla Jovovich, Sienna Guillory, Michelle Rodriguez, Aryana Engineer","English, American Sign Language","Germany, Canada, USA, France, UK",2 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '39/100'}]",39,5.4,"117,454",tt1855325,movie,21 Dec 2012,"$42,345,531",Screen Gems,http://www.residentevil-movie.com,b'SGem',"b'$42,345,531'","b'3,016'","b'$21,052,227'","b'3,012'",b'9/14/2012'
Resident Evil: The Final Chapter,2016,R,27 Jan 2017,107 min,"Action, Horror, Sci-Fi",Paul W.S. Anderson,Paul W.S. Anderson,"Milla Jovovich, Iain Glen, Ali Larter, Shawn Roberts",English,"UK, France, USA, Germany, South Africa, Canada, Japan, Australia",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '35%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.6,"60,227",tt2592614,movie,16 May 2017,"$26,844,692",Sony Pictures,http://www.sonypictures.com/movies/residentevilthefinalchapter/,b'SGem',"b'$26,830,068'","b'3,104'","b'$13,601,682'","b'3,104'",b'1/27/2017'
Respiro,2002,PG-13,22 May 2002,90 min,Drama,Emanuele Crialese,Emanuele Crialese,"Valeria Golino, Vincenzo Amato, Francesco Casisa, Veronica D'Agostino","Italian, Sicilian","Italy, France",20 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.0,"4,171",tt0286516,movie,21 Oct 2003,"$905,313",Sony Pictures Classics,http://www.respiro-lefilm.com/,b'SPC',"b'$1,072,834'",b'32',"b'$71,677'",b'7',b'5/23/2003'
Restaurant,1998,R,24 Jul 1999,107 min,Drama,Eric Bross,Tom Cudworth,"Adrien Brody, Elise Neal, David Moscow, Simon Baker",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.1,512,tt0152176,movie,N/A,N/A,N/A,N/A,b'PEC',"b'$75,232'",b'24',"b'$11,750'",b'24',b'1/28/2000'
Restitution,2011,R,28 Oct 2011,101 min,"Crime, Thriller",Lance Kawas,"Mark Bierlein, Lance Kawas (story)","Mark Bierlein, Tom Arnold, Mena Suvari, Dave Davies",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,738,tt1452599,movie,08 Nov 2011,N/A,Monterey Media,http://restitutionthemovie.com/,b'Mont.',"b'$2,664'",b'1',"b'$1,779'",b'1',b'10/28/2011'
Restless,2011,PG-13,06 Apr 2011,91 min,"Drama, Romance",Gus Van Sant,Jason Lew,"Henry Hopper, Mia Wasikowska, Ryo Kase, Schuyler Fisk",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '47/100'}]",47,6.8,"15,895",tt1498569,movie,24 Jan 2012,"$163,141",Sony Pictures,http://www.sonyclassics.com/restless,b'Arro.',"b'$18,154'",b'n/a',b'n/a',b'n/a',b'11/3/2000'
Restless City,2011,R,01 Jan 2011,80 min,"Drama, Music",Andrew Dosunmu,Eugene M. Gussenhoven,"Osas Ighodaro Ajibade, Hervé Diese, Momo Dione, Ger Duany","English, French, Wolof, Yoruba",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.1,184,tt1545464,movie,09 Oct 2012,"$8,106",AFFRM,http://www.restlesscityfilm.com/,b'AFFRM',"b'$8,100'",b'3',"b'$8,100'",b'3',b'4/27/2012'
Restless Creature: Wendy Whelan,2016,N/A,24 May 2017,90 min,Documentary,"Linda Saffire, Adam Schlesinger",N/A,Wendy Whelan,English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Metacritic', 'Value': '87/100'}]",87,7.9,27,tt5119264,movie,N/A,N/A,N/A,N/A,b'Abr.',"b'$147,780'",b'8',"b'$19,879'",b'2',b'5/23/2017'
Restless Natives,1985,PG,12 Sep 1986,90 min,"Comedy, Crime",Michael Hoffman,Ninian Dunnett,"Vincent Friell, Joe Mullaney, Teri Lally, Ned Beatty",English,UK,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,"1,074",tt0089904,movie,29 May 2007,N/A,Orion Classics,N/A,b'OrionC',b'n/a',b'n/a',b'n/a',b'n/a',b'5/2/1986'
Restoration,1995,R,02 Feb 1996,117 min,"Biography, Drama, History",Michael Hoffman,"Rose Tremain (novel), Rupert Walters (screenplay)","Robert Downey Jr., Sam Neill, David Thewlis, Polly Walker","English, Latin","USA, UK",Won 2 Oscars. Another 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '69%'}]",N/A,6.7,"7,903",tt0114272,movie,03 Aug 1999,N/A,Miramax,http://www.miramax.com/movie/restoration/,b'Mira.',"b'$4,005,941'",b'457',"b'$75,514'",b'5',b'12/29/1995'
Restored Me,2016,N/A,06 Jun 2016,135 min,Drama,Rhyan LaMarr,"Jon Knitter, Rhyan LaMarr, Joe Turner, Michelle Turner","Noel Gugliemi, Steven Bauer, Will Yun Lee, Malik Yoba",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}]",N/A,7.9,11,tt3477172,movie,N/A,N/A,NYC Films,N/A,b'Gathr',"b'$38,745*'",b'9',b'n/a',b'n/a',b'6/6/2016'
Restrepo,2010,R,06 Aug 2010,93 min,"Documentary, War","Tim Hetherington, Sebastian Junger",N/A,"The Men of Battle Company 2nd of the 503rd Infantry Regiment 173rd Airborne Brigade Combat Team, Juan 'Doc Restrepo, Dan Kearney, LaMonta Caldwell",English,USA,Nominated for 1 Oscar. Another 10 wins & 19 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '85/100'}]",85,7.6,"18,461",tt1559549,movie,07 Dec 2010,"$1,330,894",National Geographic,http://www.restrepothemovie.com/,b'NGE',"b'$1,330,894'",b'52',"b'$35,581'",b'2',b'6/25/2010'
Results,2015,R,29 May 2015,105 min,"Comedy, Romance",Andrew Bujalski,Andrew Bujalski,"Guy Pearce, Cobie Smulders, Kevin Corrigan, Giovanni Ribisi","English, Japanese",USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,5.4,"5,118",tt3824412,movie,22 Sep 2015,N/A,Magnolia Pictures,http://www.magpictures.com/results/,b'Magn.',"b'$104,507'",b'21',"b'$17,782'",b'3',b'5/29/2015'
Resurrect Dead: The Mystery of the Toynbee Tiles,2011,NR,01 Aug 2011,86 min,Documentary,Jon Foy,"Jon Foy, Colin Smith","Justin Duerr, Marc Duerr, Kevin Riley, Abby Miller",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,7.4,"1,778",tt1787791,movie,30 Jan 2012,"$21,243",Argot Pictures,http://www.resurrectdead.com/,b'Argo.',"b'$21,242'",b'1',"b'$3,054'",b'1',b'9/2/2011'
Resurrecting the Champ,2007,PG-13,24 Aug 2007,112 min,"Drama, Sport",Rod Lurie,"Michael Bortman (screenplay), Allison Burnett (screenplay), Michael Bortman (screen story), Allison Burnett (screen story), J.R. Moehringer (Los Angeles Times Magazine article)","Samuel L. Jackson, Josh Hartnett, Kathryn Morris, Dakota Goyo",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,6.7,"18,999",tt0416185,movie,26 Feb 2008,"$2,930,900",Yari Film Group Releasing,http://www.yarifilmgroup.com/films/resurrectingthechamp/,b'YFG',"b'$3,172,573'","b'1,605'","b'$1,667,659'","b'1,605'",b'8/24/2007'
Resurrection,2014–2015,TV-14,09 Mar 2014,43 min,"Drama, Fantasy",N/A,Aaron Zelman,"Omar Epps, Frances Fisher, Matt Craven, Devin Kelley",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,"14,098",tt2647586,series,,,,,b'Uni.',"b'$3,910,019'",b'n/a',"b'$308,068'",b'417',b'9/26/1980'
A Resurrection,2013,R,22 Mar 2013,89 min,"Horror, Thriller",Matt Orlando,Matt Orlando,"Mischa Barton, Devon Sawa, Michael Clarke Duncan, J. Michael Trautmann","English, Spanish",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.0/10'}]",N/A,4.0,"1,455",tt1817276,movie,06 Aug 2013,N/A,Archstone Distribution,http://www.thesiblingmovie.com/,b'AD',"b'$10,730'",b'17',"b'$7,300'",b'17',b'3/22/2013'
The Resurrection of Gavin Stone,2016,PG,20 Jan 2017,91 min,"Comedy, Drama, Family",Dallas Jenkins,Andrea Gyertson Nasfell,"Brett Dalton, Anjelah Johnson-Reyes, Neil Flynn, D.B. Sweeney",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.2,"1,015",tt4902904,movie,N/A,N/A,N/A,N/A,b'BH Tilt',"b'$2,303,792'",b'890',"b'$1,206,771'",b'890',b'1/20/2017'
The Retrieval,2013,R,02 Apr 2014,92 min,"Adventure, Drama, Western",Chris Eska,Chris Eska,"Ashton Sanders, Tishuan Scott, Keston John, Bill Oberst Jr.",English,USA,9 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,6.6,"2,174",tt2635006,movie,03 Feb 2015,"$50,257",Variance Films,http:// www.theretrieval.com,b'Vari.',"b'$50,257'",b'5',"b'$7,232'",b'1',b'3/14/2014'
The Return,2003,UNRATED,25 Jun 2003,105 min,"Drama, Mystery, Thriller",Andrey Zvyagintsev,"Vladimir Moiseenko, Aleksandr Novototskiy-Vlasov","Vladimir Garin, Ivan Dobronravov, Konstantin Lavronenko, Nataliya Vdovina",Russian,Russia,Nominated for 1 Golden Globe. Another 31 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,8.0,"34,007",tt0376968,movie,19 Oct 2004,N/A,Sally Head Productions,http://www.kino.com/thereturn/index.html,b'Kino',"b'$504,256'",b'18',"b'$19,795'",b'3',b'2/6/2004'
The Return,2003,UNRATED,25 Jun 2003,105 min,"Drama, Mystery, Thriller",Andrey Zvyagintsev,"Vladimir Moiseenko, Aleksandr Novototskiy-Vlasov","Vladimir Garin, Ivan Dobronravov, Konstantin Lavronenko, Nataliya Vdovina",Russian,Russia,Nominated for 1 Golden Globe. Another 31 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,8.0,"34,007",tt0376968,movie,19 Oct 2004,N/A,Sally Head Productions,http://www.kino.com/thereturn/index.html,b'Rog.',"b'$7,749,851'","b'1,986'","b'$4,479,621'","b'1,986'",b'11/10/2006'
Return from Witch Mountain,1978,G,10 Mar 1978,95 min,"Family, Adventure, Sci-Fi",John Hough,"Malcolm Marmorstein, Alexander Key (characters)","Bette Davis, Christopher Lee, Kim Richards, Ike Eisenmann",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}]",N/A,5.9,"3,643",tt0078158,movie,10 Mar 2009,N/A,Buena Vista Distribution Company,N/A,b'BV',"b'$16,393,000'",b'n/a',b'n/a',b'n/a',b'3/10/1978'
The Return of Dr. Fu Manchu,1930,PASSED,02 May 1930,73 min,"Mystery, Romance",Rowland V. Lee,"Sax Rohmer (novel), Lloyd Corrigan (adaptation), Florence Ryerson (adaptation)","Warner Oland, O.P. Heggie, Jean Arthur, Neil Hamilton",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,120,tt0021297,movie,N/A,N/A,N/A,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'5/2/1930'
