Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Seven Samurai,1954,NOT RATED,19 Nov 1956,207 min,"Adventure, Drama",Akira Kurosawa,"Akira Kurosawa (screenplay), Shinobu Hashimoto (screenplay), Hideo Oguni (screenplay)","Toshirô Mifune, Takashi Shimura, Keiko Tsushima, Yukiko Shimazaki",Japanese,Japan,Nominated for 2 Oscars. Another 5 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '98/100'}]",98,8.7,"251,469",tt0047478,movie,01 Mar 1999,N/A,Columbia Pictures,N/A,b'NL',"b'$100,125,643'","b'2,528'","b'$13,949,807'","b'2,441'",b'9/22/1995'
Seven Brides for Seven Brothers,1954,G,06 Aug 1954,102 min,"Comedy, Drama, Musical",Stanley Donen,"Albert Hackett (screenplay), Frances Goodrich (screenplay), Dorothy Kingsley (screenplay), Stephen Vincent Benet (story ""The Sobbin' Women"")","Howard Keel, Jeff Richards, Russ Tamblyn, Tommy Rall",English,USA,Won 1 Oscar. Another 4 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}]",N/A,7.4,"17,418",tt0047472,movie,27 Apr 1999,N/A,MGM Home Entertainment,N/A,b'MGM',b'n/a',b'n/a',b'n/a',b'n/a',b'7/22/1954'
Seven Days in Utopia,2011,G,02 Sep 2011,100 min,"Drama, Sport",Matt Russell,"David L. Cook (screenplay), Rob Levine (screenplay), Matt Russell (screenplay), Sandra Thrift (screenplay), David L. Cook (novel)","Robert Duvall, Lucas Black, Melissa Leo, Deborah Ann Woll",English,USA,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,6.1,"2,610",tt1699147,movie,28 Nov 2011,"$4,367,448",Steamboat Rock,http://www.sevendaysinutopia.com/,b'Visio',"b'$4,373,074'",b'561',"b'$1,316,910'",b'561',b'9/2/2011'
The Seven Five,2014,R,08 May 2015,104 min,"Documentary, Biography, Crime",Tiller Russell,N/A,"Ken Eurell, Walter Yurkiw, Chickie, Dori Eurell",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '85%'}, {'Source': 'Metacritic', 'Value': '69/100'}]",69,7.6,"3,767",tt4136056,movie,08 May 2015,N/A,IFC Films,http://www.thesevenfivemovie.com/,b'IFC',"b'$48,869'",b'5',"b'$14,785'",b'2',b'5/8/2015'
Seven Hours to Judgment,1988,R,16 Sep 1988,90 min,"Action, Crime, Drama",Beau Bridges,"Walter Halsey Davis (story), Walter Halsey Davis (screenplay), Elliot Stephens (screenplay)","Beau Bridges, Ron Leibman, Julianne Phillips, Tiny Ron",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}]",N/A,4.7,194,tt0096072,movie,03 Jun 2003,N/A,Media Home Entertainment,N/A,b'TWE',"b'$177,820'",b'73',"b'$66,352'",b'73',b'9/16/1988'
Seven Pounds,2008,PG-13,19 Dec 2008,123 min,"Drama, Romance",Gabriele Muccino,Grant Nieporte,"Will Smith, Rosario Dawson, Woody Harrelson, Michael Ealy","English, Spanish",USA,5 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '26%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,7.7,"250,623",tt0814314,movie,31 Mar 2009,"$69,951,824",Sony Pictures,http://www.sevenpounds.com/,b'Sony',"b'$69,951,824'","b'2,758'","b'$14,851,136'","b'2,758'",b'12/19/2008'
Seven Psychopaths,2012,R,12 Oct 2012,110 min,"Comedy, Crime",Martin McDonagh,Martin McDonagh,"Michael Pitt, Michael Stuhlbarg, Sam Rockwell, Colin Farrell","English, Vietnamese",UK,3 wins & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,7.2,"201,660",tt1931533,movie,29 Jan 2013,"$15,000,000",CBS Films,http://www.sevenpsychopaths.com/,b'CBS',"b'$15,024,049'","b'1,480'","b'$4,174,915'","b'1,480'",b'10/12/2012'
Seven Samurai,1954,NOT RATED,19 Nov 1956,207 min,"Adventure, Drama",Akira Kurosawa,"Akira Kurosawa (screenplay), Shinobu Hashimoto (screenplay), Hideo Oguni (screenplay)","Toshirô Mifune, Takashi Shimura, Keiko Tsushima, Yukiko Shimazaki",Japanese,Japan,Nominated for 2 Oscars. Another 5 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '98/100'}]",98,8.7,"251,469",tt0047478,movie,01 Mar 1999,N/A,Columbia Pictures,N/A,b'Col.',b'n/a*',b'n/a',b'n/a',b'n/a',b'11/19/1956'
Seven Sinners,1940,APPROVED,25 Oct 1940,87 min,"Comedy, Drama, Romance",Tay Garnett,"John Meehan (screen play), Harry Tugend (screen play), Ladislas Fodor (original story), László Vadnay (original story)","Marlene Dietrich, John Wayne, Albert Dekker, Broderick Crawford",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,927,tt0033038,movie,N/A,N/A,Universal,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'10/25/1940'
Seven Thieves,1960,APPROVED,11 Mar 1960,102 min,"Crime, Drama",Henry Hathaway,"Sydney Boehm (screenplay), Max Catto (novel)","Edward G. Robinson, Rod Steiger, Joan Collins, Eli Wallach","English, French",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A,6.6,993,tt0054295,movie,10 Jul 2007,N/A,Twentieth Century Fox,N/A,b'Fox',b'n/a',b'n/a',b'n/a',b'n/a',b'3/12/1960'
Seven Years in Tibet,1997,PG-13,10 Oct 1997,136 min,"Adventure, Biography, Drama",Jean-Jacques Annaud,"Heinrich Harrer (book), Becky Johnston (screenplay)","Brad Pitt, David Thewlis, BD Wong, Mako","English, German, Mandarin, Tibetan, Hindi","USA, UK",Nominated for 1 Golden Globe. Another 3 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '61%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.0,"104,174",tt0120102,movie,07 Apr 1998,N/A,Sony Pictures Home Entertainment,N/A,b'Sony',"b'$37,957,682'","b'2,103'","b'$10,020,378'","b'2,103'",b'10/10/1997'
The Seventh Fire,2015,N/A,13 May 2016,76 min,"Documentary, Drama, Family",Jack Pettibone Riccobono,"Jack Pettibone Riccobono, Shane Slattery-Quintanilla, Andrew Ford",N/A,English,USA,6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.2,110,tt3263548,movie,06 Sep 2016,"$27,120",Sundial Pictures,http://www.theseventhfire.com/,b'FM',"b'$30,112'",b'3',"b'$8,277'",b'2',b'7/22/2016'
Seventh Heaven,1937,APPROVED,25 Mar 1937,102 min,"Drama, Romance",Henry King,"Melville Baker, Austin Strong (play)","Simone Simon, James Stewart, Jean Hersholt, Gregory Ratoff",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",N/A,6.9,507,tt0029539,movie,N/A,N/A,20th Century Fox,N/A,b'Zeit.',"b'$79,808'",b'2',b'n/a',b'n/a',b'7/29/1998'
The Seventh Seal,1957,NOT RATED,13 Oct 1958,96 min,"Drama, Fantasy",Ingmar Bergman,"Ingmar Bergman (play), Ingmar Bergman (screenplay)","Gunnar Björnstrand, Bengt Ekerot, Nils Poppe, Max von Sydow","Swedish, Latin",Sweden,7 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",N/A,8.2,"124,862",tt0050976,movie,17 Nov 2009,N/A,Janus Films,N/A,b'Jan.',b'n/a',b'n/a',b'n/a',b'n/a',b'10/13/1958'
The Seventh Sign,1988,R,01 Apr 1988,97 min,"Drama, Fantasy, Horror",Carl Schultz,"Clifford Green, Ellen Green","Demi Moore, Michael Biehn, Jürgen Prochnow, Peter Friedman","English, Hebrew",USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}]",N/A,5.9,"11,139",tt0096073,movie,13 Oct 1998,N/A,Sony Pictures Home Entertainment,N/A,b'TriS',"b'$18,875,011'","b'1,258'","b'$3,768,707'","b'1,256'",b'4/1/1988'
Seventh Son,2014,PG-13,06 Feb 2015,102 min,"Action, Adventure, Fantasy",Sergei Bodrov,"Charles Leavitt (screenplay), Steven Knight (screenplay), Matt Greenberg (screen story), Joseph Delaney (novel)","Jeff Bridges, Ben Barnes, Julianne Moore, Alicia Vikander",English,"USA, UK, Canada, China",2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '30/100'}]",30,5.5,"61,709",tt1121096,movie,26 May 2015,"$14,945,592",Universal,http://www.seventhsonmovie.com,b'Uni.',"b'$17,223,265'","b'2,875'","b'$7,217,640'","b'2,875'",b'2/6/2015'
Severance,2006,R,25 Aug 2006,96 min,"Comedy, Horror, Thriller",Christopher Smith,"James Moran (screenplay), Christopher Smith (screenplay), James Moran (story)","Toby Stephens, Claudie Blakley, Andy Nyman, Babou Ceesay","English, Hungarian, Russian","UK, Germany",3 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.5,"33,196",tt0464196,movie,18 Sep 2007,"$66,719",Magnolia Pictures,http://severancefilm.com/,b'Magn.',"b'$137,221'",b'34',"b'$8,316'",b'2',b'5/18/2007'
Severed Ways: The Norse Discovery of America,2007,NOT RATED,22 Jun 2007,107 min,"Adventure, Drama",Tony Stone,Tony Stone,"Fiore Tedesco, Tony Stone, David Perry, Noelle Bailey",Swedish,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '32%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,4.6,460,tt1062965,movie,28 Jul 2009,N/A,Magnolia Pictures,http://www.severedways.com/,b'Magn.',"b'$18,728'",b'1',"b'$7,686'",b'1',b'3/13/2009'
Sex and Death 101,2007,R,22 Feb 2008,117 min,"Comedy, Drama, Romance",Daniel Waters,Daniel Waters,"Robert Wisdom, Tanc Sade, Patton Oswalt, Simon Baker",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,6.0,"9,866",tt0497972,movie,01 Jul 2008,N/A,Anchor Bay Entertainment,http://www.sexanddeath101movie.com/,b'Anch.',"b'$23,624'",b'6',"b'$13,516'",b'5',b'4/4/2008'
Sex and Lucia,2001,R,24 Aug 2001,128 min,"Drama, Romance",Julio Medem,Julio Medem,"Paz Vega, Tristán Ulloa, Najwa Nimri, Daniel Freire","Spanish, English","Spain, France",10 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,7.2,"31,186",tt0254455,movie,25 Mar 2003,"$1,371,826",Palm Pictures,http://www.sexandluciafilm.com/,b'Palm',"b'$1,594,779'",b'33',"b'$47,591'",b'7',b'7/12/2002'
Sex and the City,2008,R,30 May 2008,145 min,"Comedy, Drama, Romance",Michael Patrick King,"Michael Patrick King, Candace Bushnell (book), Darren Star (television series creator)","Sarah Jessica Parker, Kim Cattrall, Kristin Davis, Cynthia Nixon",English,USA,2 wins & 12 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '49%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,5.5,"104,379",tt1000774,movie,23 Sep 2008,"$152,595,674",Warner Bros. Pictures,http://www.sexandthecitymovie.com/,b'WB (NL)',"b'$152,647,258'","b'3,325'","b'$57,038,404'","b'3,285'",b'5/30/2008'
Sex and the City 2,2010,R,27 May 2010,146 min,"Comedy, Drama, Romance",Michael Patrick King,"Michael Patrick King, Candace Bushnell (characters from the book by), Darren Star (television series creator)","Sarah Jessica Parker, Kristin Davis, Cynthia Nixon, Kim Cattrall","English, Arabic",USA,8 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '27/100'}]",27,4.4,"63,957",tt1261945,movie,26 Oct 2010,"$95,328,937",Warner Bros. Pictures,http://sexandthecitymovie.com/,b'WB (NL)',"b'$95,347,692'","b'3,445'","b'$31,001,870'","b'3,445'",b'5/27/2010'
Sex Drive,2008,R,17 Oct 2008,109 min,"Adventure, Comedy, Romance",Sean Anders,"Sean Anders (screenplay), John Morris (screenplay), Andy Behrens (book)","Josh Zuckerman, Amanda Crew, Clark Duke, James Marsden",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.5,"76,026",tt1135985,movie,24 Feb 2009,"$8,364,827",Summit Entertainment,http://www.sexdrivethemovie.com/,b'Sum.',"b'$8,402,485'","b'2,421'","b'$3,607,164'","b'2,421'",b'10/17/2008'
Sex Is Comedy,2002,R,05 Jun 2002,92 min,"Comedy, Drama, Romance",Catherine Breillat,Catherine Breillat,"Anne Parillaud, Grégoire Colin, Roxane Mesquida, Ashley Wanninger","French, Portuguese","France, Portugal",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '70%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,5.7,"2,441",tt0304678,movie,22 Feb 2005,N/A,IFC Films,http://www.flachfilm.com/film.php?lang=fr&id_film=1,b'IFC',"b'$40,470'",b'4',"b'$3,370'",b'1',b'10/20/2004'
Sex Is...,1993,N/A,30 Apr 1993,82 min,Documentary,Marc Huestis,N/A,"Larry Brinkin, Danny Castellow, Alex Chee, Wayne Corbitt",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",N/A,6.3,107,tt0108090,movie,08 Jun 1994,N/A,Outsider Productions,N/A,b'OutF',"b'$530,833'",b'6',b'n/a',b'n/a',b'5/7/1993'
Sex Positive,2008,R,08 Mar 2008,75 min,Documentary,Daryl Wein,N/A,"Don Adler, Richard Berkowitz, Susan Brown, Demetre Daskalakis",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '81%'}, {'Source': 'Metacritic', 'Value': '65/100'}]",65,6.6,168,tt1183697,movie,15 Jun 2010,N/A,Regent Releasing/here! Films,http://www.sexpositive-themovie.com,b'Reg.',"b'$12,069'",b'1',"b'$3,408'",b'1',b'6/12/2009'
Sex Sells: The Making of 'Touché',2005,R,25 Feb 2005,96 min,"Comedy, Romance",Jonathan Liebert,Jonathan Liebert,"Priscilla Barnes, Mark DeCarlo, Jay Michael Ferguson, Eva Frajko",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,395,tt0372401,movie,27 Mar 2007,N/A,N/A,N/A,b'HB',"b'$3,252'",b'1',"b'$2,386'",b'1',b'2/25/2005'
Sex Tape,2014,R,18 Jul 2014,94 min,"Comedy, Romance",Jake Kasdan,"Kate Angelo (screenplay), Jason Segel (screenplay), Nicholas Stoller (screenplay), Kate Angelo (story)","Cameron Diaz, Jason Segel, Rob Corddry, Ellie Kemper","English, Ukrainian",USA,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,5.1,"92,413",tt1956620,movie,21 Oct 2014,"$34,279,302",Sony Pictures,http://www.sonypictures.com/movies/sextape/,b'Sony',"b'$38,543,473'","b'3,062'","b'$14,608,152'","b'3,062'",b'7/18/2014'
Sex with Strangers,2002,N/A,22 Feb 2002,105 min,"Documentary, Drama","Harry Gantz, Joe Gantz",N/A,N/A,English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '39%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,4.7,307,tt0304692,movie,09 Dec 2003,N/A,View Film,N/A,b'David',"b'$254,852'",b'8',"b'$8,584'",b'4',b'2/22/2002'
"Sex, Death and Bowling",2015,R,30 Oct 2015,92 min,"Comedy, Drama, Family",Ally Walker,"Ally Walker (story), Ally Walker, Ally Walker","Joshua Rush, Adrian Grenier, Joanna Ranee Wood, Betsy Cramer",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '17%'}]",N/A,5.2,251,tt3250032,movie,N/A,N/A,Monterey Media,N/A,b'Mont.',"b'$5,972'",b'3',b'$50',b'1',b'10/30/2015'
"Sex, Lies, and Videotape",1989,R,22 Sep 1989,100 min,Drama,Steven Soderbergh,Steven Soderbergh,"James Spader, Andie MacDowell, Peter Gallagher, Laura San Giacomo",English,USA,Nominated for 1 Oscar. Another 15 wins & 22 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '86/100'}]",86,7.2,"40,757",tt0098724,movie,28 Aug 2001,N/A,Sony Pictures Home Entertainment,N/A,b'Mira.',"b'$24,741,667'",b'534',"b'$155,982'",b'4',b'8/4/1989'
"Sex, Politics & Cocktails",2002,N/A,20 May 2005,90 min,"Comedy, Romance",Julien Hernandez,Julien Hernandez,"Julien Hernandez, Marisa Petroro, Seth Macari, Alex Douglas",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '4.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '24/100'}]",24,4.3,196,tt0341573,movie,30 Aug 2005,N/A,Regent Releasing,http://www.sexpoliticsandcocktails-themovie.com,b'Reg.',"b'$26,087'",b'2',"b'$6,058'",b'2',b'5/20/2005'
Sexy Beast,2000,R,13 Jul 2001,89 min,"Crime, Drama, Thriller",Jonathan Glazer,"Louis Mellis, David Scinto","Ray Winstone, Ben Kingsley, Ian McShane, Amanda Redman","English, Spanish","UK, Spain",Nominated for 1 Oscar. Another 21 wins & 20 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '79/100'}]",79,7.3,"46,429",tt0203119,movie,12 Mar 2002,"$5,972,627",20th Century Fox,http://www.foxsearchlight.com/sexy_beast/index.htm,b'FoxS',"b'$6,946,056'",b'194',"b'$170,356'",b'9',b'6/15/2001'
Seymour: An Introduction,2014,PG,10 Sep 2015,84 min,"Documentary, Biography, Music",Ethan Hawke,N/A,"Seymour Bernstein, Jiyang Chen, Ethan Hawke, Junko Ichikawa",English,USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.5,843,tt2219650,movie,03 Nov 2015,"$723,701",IFC Films,http://www.ifcfilms.com/films/seymour-an-introduction,b'IFC',"b'$743,541'",b'64',"b'$26,587'",b'2',b'3/13/2015'
