Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Shorts,2009,PG,21 Aug 2009,89 min,"Comedy, Family, Fantasy",Robert Rodriguez,"Robert Rodriguez, Álvaro Rodríguez (additional material)","Jimmy Bennett, Jake Short, Kat Dennings, Trevor Gagnon",English,"USA, United Arab Emirates",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,4.8,"5,671",tt1100119,movie,24 Nov 2009,"$20,875,468",Warner Bros. Pictures,http://shortsmovie.warnerbros.com/,b'WB',"b'$20,919,166'","b'3,105'","b'$6,410,339'","b'3,105'",b'8/21/2009'
The Man Who Shot Liberty Valance,1962,APPROVED,22 Apr 1962,123 min,"Drama, Western",John Ford,"James Warner Bellah (screenplay), Willis Goldbeck (screenplay), Dorothy M. Johnson (based on the story by)","John Wayne, James Stewart, Vera Miles, Lee Marvin",English,USA,Nominated for 1 Oscar. Another 4 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}]",N/A,8.1,"57,641",tt0056217,movie,05 Jun 2001,N/A,Paramount Home Video,N/A,b'Pala.',"b'$4,701'",b'10',b'n/a',b'n/a',b'9/22/2017'
The Shot,1996,R,N/A,83 min,Comedy,Dan Bell,Dan Bell,"Dan Bell, Michael Rivkin, Jude Horowitz, Vincent Ward",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",N/A,5.6,38,tt0117638,movie,10 Jun 1997,N/A,Bread & Water Productions,N/A,b'BW',"b'$2,970'",b'n/a',b'n/a',b'n/a',b'2/2/1996'
A Shot at Glory,2000,R,12 Jul 2002,114 min,"Drama, Sport",Michael Corrente,Denis O'Neill,"Andy Gray, Finlay MacDonald, Sheila Latimer, Robert Duvall",English,"UK, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '66/100'}]",66,6.3,"1,905",tt0193854,movie,19 Nov 2002,N/A,Fireworks Pictures,http://www.ashotatglory.com,b'MAC',"b'$133,122'",b'225',b'n/a',b'n/a',b'5/10/2002'
A Shot in the Dark,1964,APPROVED,29 Jan 1965,102 min,"Comedy, Mystery",Blake Edwards,"Blake Edwards (screenplay), William Peter Blatty (screenplay), Harry Kurnitz (based upon the stage play by), Marcel Achard (from the play 'L'idiote')","Peter Sellers, Elke Sommer, George Sanders, Herbert Lom","English, Spanish","UK, USA",Nominated for 1 BAFTA Film Award. Another 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}]",N/A,7.6,"21,346",tt0058586,movie,15 Aug 2001,N/A,MGM Home Entertainment,N/A,b'UA',"b'$12,368,234'",b'n/a',b'n/a',b'n/a',b'6/23/1964'
SHOT! The Psycho-Spiritual Mantra of Rock,2016,N/A,07 Apr 2017,98 min,"Documentary, Biography, Music",Barney Clay,N/A,Mick Rock,English,"UK, USA",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '94%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,6.9,122,tt3044562,movie,07 Apr 2017,"$14,037",N/A,N/A,b'Magn.',"b'$15,157'",b'2',"b'$6,694'",b'2',b'4/7/2017'
Shotgun Stories,2007,PG-13,26 Mar 2008,92 min,"Drama, Thriller",Jeff Nichols,Jeff Nichols,"Michael Shannon, Douglas Ligon, Barlow Jacobs, Michael Abbott Jr.",English,USA,5 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '91%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.3,"8,328",tt0952682,movie,01 Jul 2008,N/A,International Film Circuit,http://www.shotgunstories.com/,b'ICir',"b'$46,026'",b'4',"b'$4,553'",b'1',b'12/14/2007'
Shottas,2002,R,27 Feb 2002,95 min,"Action, Crime, Drama",Cess Silvera,Cess Silvera,"Ky-Mani Marley, Spragga Benz, Louie Rankin, Paul Campbell",English,"USA, Jamaica",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.3,"3,558",tt0281190,movie,02 Jan 2007,N/A,Sony Pictures,N/A,b'SPHE',b'n/a',b'n/a',b'n/a',b'n/a',b'11/3/2006'
Shout,1991,PG-13,04 Oct 1991,89 min,"Drama, Music, Romance",Jeffrey Hornaday,Joe Gayton,"John Travolta, Jamie Walters, Heather Graham, Richard Jordan",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}]",N/A,5.0,"1,594",tt0102913,movie,22 Sep 1998,N/A,MCA Universal Home Video,N/A,b'Uni.',"b'$3,547,684'",b'983',"b'$1,611,725'",b'968',b'10/4/1991'
Shout Gladi Gladi,2015,N/A,02 Oct 2015,100 min,"Documentary, History, News","Adam Friedman, Iain Kennedy(co-director)",Iain Kennedy,"Chris Baker-Brian, Florence Banda, Ibrahim Bangura, Isaac Balla Bangura",English,"USA, UK, Malawi, Sierra Leone",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,34,tt4109204,movie,N/A,"$5,046",Freedom From Fistula Foundation,http://www.shoutgladigladi.com/,b'ICir',"b'$5,839'",b'2',"b'$5,046'",b'2',b'10/2/2015'
The Show,2017,R,15 Sep 2017,104 min,Drama,Giancarlo Esposito,"Noah Pink (screenplay), Kenny Yakkel (screenplay)","James Franco, Famke Janssen, Josh Duhamel, Sarah Wayne Callies",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,6.4,"1,008",tt2088950,movie,N/A,N/A,Dobre Films,http://lighthousepictures.ca/content/about/trailer_this_is_your_death.php,b'Sav.',"b'$2,702,578'",b'336',"b'$1,482,892'",b'336',b'8/25/1995'
Show Business,1944,APPROVED,08 Dec 1944,92 min,"Comedy, Musical, Romance",Edwin L. Marin,"Joseph Quillan (screen play), Dorothy Bennett (screen play), Irving Elinson (additional dialogue), Bert Granet (story)","Eddie Cantor, George Murphy, Joan Davis, Nancy Kelly",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}]",N/A,6.7,170,tt0037274,movie,N/A,N/A,RKO Pictures,http://www.showbusinessthefilm.com/,b'Reg.',"b'$151,792'",b'9',"b'$8,829'",b'1',b'5/11/2007'
Show Me Love,1998,UNRATED,23 Oct 1998,89 min,"Comedy, Drama, Romance",Lukas Moodysson,Lukas Moodysson,"Alexandra Dahlström, Rebecka Liljeberg, Erica Carlson, Mathias Rust",Swedish,"Sweden, Denmark",19 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",73,7.6,"44,801",tt0150662,movie,03 Oct 2000,N/A,Strand Releasing,N/A,b'Strand',"b'$169,331'",b'7',"b'$17,110'",b'5',b'10/15/1999'
A Show of Force,1990,R,11 May 1990,95 min,"Drama, Thriller",Bruno Barreto,"Anne Nelson (book), Evan Jones (screenplay), John Strong (screenplay)","Amy Irving, Andy Garcia, Lou Diamond Phillips, Robert Duvall",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",N/A,5.2,584,tt0100606,movie,07 Dec 2004,N/A,Paramount Home Video,N/A,b'Par.',"b'$91,578'",b'12',"b'$73,405'",b'12',b'5/11/1990'
Showboy,2002,UNRATED,22 Jun 2002,93 min,"Comedy, Drama","Lindy Heymann, Christian Taylor","Christian Taylor, Lindy Heymann, Jason Buchtel","Christian Taylor, Lindy Heymann, Joe Daley, Erich Miller",English,"USA, UK",2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '73%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,5.5,267,tt0326148,movie,17 Aug 2004,N/A,Regent Releasing,http://www.showboy-themovie.com,b'Reg.',"b'$34,646'",b'2',"b'$6,597'",b'1',b'4/9/2004'
Showdown in Little Tokyo,1991,R,23 Aug 1991,79 min,"Action, Comedy, Crime",Mark L. Lester,"Stephen Glantz, Caliope Brattlestreet","Dolph Lundgren, Brandon Lee, Cary-Hiroyuki Tagawa, Tia Carrere","English, Japanese",USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}]",N/A,6.1,"13,447",tt0102915,movie,10 Nov 1998,N/A,Warner Home Video,N/A,b'WB',"b'$2,275,557'",b'140',"b'$455,192'",b'140',b'8/23/1991'
Shower,1999,PG-13,06 Apr 2000,92 min,"Comedy, Drama",Yang Zhang,"Shangjun Cai, Yi'nan Diao, Xin Huo, Fendou Liu, Yang Zhang","Jiayi Du, Bing He, Wu Jiang, Ding Li","Mandarin, Italian",China,17 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '74/100'}]",74,7.5,"3,571",tt0215369,movie,12 Dec 2000,N/A,Sony Pictures Classic,N/A,b'Sony',"b'$1,157,764'",b'46',"b'$40,125'",b'6',b'7/7/2000'
Showgirls,1995,NC-17,22 Sep 1995,128 min,Drama,Paul Verhoeven,Joe Eszterhas,"Elizabeth Berkley, Kyle MacLachlan, Gina Gershon, Glenn Plummer",English,"France, USA",10 wins & 10 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '16/100'}]",16,4.7,"53,454",tt0114436,movie,25 Apr 2000,N/A,MGM Home Entertainment,N/A,b'MGM',"b'$20,350,754'","b'1,388'","b'$8,112,627'","b'1,388'",b'9/22/1995'
Showrunners: The Art of Running a TV Show,2014,NOT RATED,17 Oct 2014,90 min,"Documentary, Biography, News",Des Doyle,Des Doyle,"J.J. Abrams, Kristen Bell, David Boreanaz, Matthew Carnahan",English,"Ireland, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",68,6.8,"1,263",tt1942971,movie,08 Sep 2015,N/A,Submarine Deluxe,http://www.showrunnersthemovie.com/,b'SD',"b'$3,100'",b'1',"b'$3,100'",b'1',b'10/31/2014'
Showtime,2002,PG-13,15 Mar 2002,95 min,"Action, Comedy, Crime",Tom Dey,"Jorge Saralegui (story), Keith Sharon (screenplay), Alfred Gough (screenplay), Miles Millar (screenplay)","Robert De Niro, Rachael Harris, Eddie Murphy, Zaid Farid",English,"USA, Australia",1 win & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '25%'}, {'Source': 'Metacritic', 'Value': '32/100'}]",32,5.5,"54,906",tt0284490,movie,13 Aug 2002,"$37,904,545",Warner Bros. Pictures,http://www2.warnerbros.com/showtime,b'WB',"b'$38,082,712'","b'2,917'","b'$15,011,430'","b'2,917'",b'3/15/2002'
Shrek,2001,PG,18 May 2001,90 min,"Animation, Adventure, Comedy","Andrew Adamson, Vicky Jenson","William Steig (book), Ted Elliott, Terry Rossio, Joe Stillman, Roger S.H. Schulman, Cody Cameron (additional dialogue), Chris Miller (additional dialogue), Conrad Vernon (additional dialogue)","Mike Myers, Eddie Murphy, Cameron Diaz, John Lithgow",English,USA,Won 1 Oscar. Another 36 wins & 60 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,7.9,"509,629",tt0126029,movie,02 Nov 2001,"$266,982,666",Dreamworks,http://www.shrek.com/,b'DW',"b'$267,665,011'","b'3,715'","b'$42,347,760'","b'3,587'",b'5/16/2001'
Shrek 2,2004,PG,19 May 2004,93 min,"Animation, Adventure, Comedy","Andrew Adamson, Kelly Asbury, Conrad Vernon","William Steig (book), Andrew Adamson (story), Andrew Adamson (screenplay), Joe Stillman (screenplay), J. David Stem (screenplay), David N. Weiss (screenplay), Cody Cameron (additional dialogue), Walt Dohrn (additional dialogue), Chris Miller (additional dialogue), David P. Smith (additional dialogue), Conrad Vernon (additional dialogue), Charles Perrault (characters), Jeff Snow (story)","Mike Myers, Eddie Murphy, Cameron Diaz, Julie Andrews",English,USA,Nominated for 2 Oscars. Another 18 wins & 50 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",75,7.2,"343,742",tt0298148,movie,02 Nov 2004,"$436,471,036",DreamWorks SKG,http://www.shrek2.com/,b'DW',"b'$441,226,247'","b'4,223'","b'$108,037,878'","b'4,163'",b'5/19/2004'
Shrek Forever After,2010,PG,21 May 2010,93 min,"Animation, Adventure, Comedy",Mike Mitchell,"William Steig (book), Josh Klausner, Darren Lemke","Mike Myers, Eddie Murphy, Cameron Diaz, Antonio Banderas",English,USA,1 win & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '58%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.3,"151,548",tt0892791,movie,07 Dec 2010,"$238,319,043",Paramount,http://www.shrekforeverafter.com/,b'P/DW',"b'$238,736,787'","b'4,386'","b'$70,838,207'","b'4,359'",b'5/21/2010'
Shrek the Third,2007,PG,18 May 2007,93 min,"Animation, Adventure, Comedy","Chris Miller, Raman Hui(co-director)","Jeffrey Price (screenplay by), Peter S. Seaman (screenplay by), Chris Miller (screenplay by), Aron Warner (screenplay by), Andrew Adamson (story by), William Steig (based upon the book by)","Mike Myers, Eddie Murphy, Cameron Diaz, Antonio Banderas",English,USA,Nominated for 1 BAFTA Film Award. Another 5 wins & 15 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.1,"230,822",tt0413267,movie,13 Nov 2007,"$320,706,665",Dreamworks,http://www.shrek.com/,b'P/DW',"b'$322,719,944'","b'4,172'","b'$121,629,270'","b'4,122'",b'5/18/2007'
Shrink,2009,R,06 Aug 2009,104 min,"Comedy, Drama",Jonas Pate,"Thomas Moffett, Henry Reardon (story)","Kevin Spacey, Joe Nunez, Mark Webber, Keke Palmer",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '40/100'}]",40,6.7,"17,059",tt1247692,movie,29 Sep 2009,"$93,250",Roadside Attractions,http://www.shrinkthemovie.net/,b'RAtt.',"b'$189,621'",b'27',"b'$16,443'",b'2',b'7/24/2009'
Shrooms,2007,UNRATED,23 Nov 2007,84 min,"Comedy, Horror, Mystery",Paddy Breathnach,Pearse Elliott,"Lindsey Haun, Jack Huston, Max Kasch, Maya Hazen",English,"Ireland, UK, Denmark",3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}]",N/A,4.7,"14,459",tt0492486,movie,28 Mar 2008,N/A,Capitol Films,http://www.magnetreleasing.com/,b'Magn.',"b'$2,863'",b'4',"b'$1,849'",b'4',b'2/8/2008'
Shubh Mangal Saavdhan,2017,N/A,01 Sep 2017,119 min,"Comedy, Romance",R.S. Prasanna,"R.S. Prasanna (story), Hitesh Kewalya (screenplay and dialogue), Hitesh Kewalya (dialogue)","Ayushmann Khurrana, Bhumi Pednekar, Seema Bhargava, Anshul Chauhan",Hindi,India,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,"1,633",tt6971752,movie,N/A,N/A,N/A,N/A,b'Eros',"b'$689,874'",b'80',"b'$259,999'",b'80',b'9/1/2017'
Shuddh Desi Romance,2013,NOT RATED,06 Sep 2013,141 min,"Drama, Romance",Maneesh Sharma,Jaideep Sahni,"Sushant Singh Rajput, Parineeti Chopra, Vaani Kapoor, Rishi Kapoor",Hindi,India,5 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",N/A,5.8,"5,167",tt2988272,movie,N/A,N/A,Yash Raj Films,http://www.facebook.com/shuddhdesiromance,b'Yash',b'n/a',b'n/a',b'n/a',b'n/a',b'9/6/2013'
Shut In,2016,PG-13,11 Nov 2016,91 min,"Drama, Horror, Thriller",Farren Blackburn,Christina Hodson,"Naomi Watts, Oliver Platt, Charlie Heaton, Jacob Tremblay",English,"France, Canada",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '8%'}, {'Source': 'Metacritic', 'Value': '25/100'}]",25,4.7,"7,761",tt2582500,movie,28 Feb 2017,"$6,883,951",EuropaCorp,http://www.shutinmovie.com/,b'EC',"b'$6,900,335'","b'2,058'","b'$3,613,567'","b'2,058'",b'11/11/2016'
Shut Up and Play the Hits,2012,NOT RATED,18 Jul 2012,108 min,"Documentary, Music","Will Lovelace, Dylan Southern",N/A,"James Murphy, Chuck Klosterman, Keith Wood, Nancy Whang",English,UK,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '88%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.4,"2,325",tt2124908,movie,09 Oct 2012,"$36,389",Oscilloscope Pictures,http://www.shutupandplaythehits.com/,b'Osci.',"b'$510,334'",b'161',b'n/a',b'n/a',b'7/18/2012'
Shut Up Little Man! An Audio Misadventure,2011,UNRATED,25 Aug 2011,90 min,"Documentary, Comedy, Drama",Matthew Bate,Matthew Bate,"Eddie Lee Sausage, Mitch Deprey, Daniel Clowes, Ivan Brunetti",English,Australia,5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,6.7,"1,006",tt1766085,movie,24 Jan 2012,N/A,Tribeca Films,http://www.shutuplittlemanfilm.com/,b'Trib.',"b'$23,901'",b'8',b'n/a',b'n/a',b'8/26/2011'
Shutter,2004,NOT RATED,09 Sep 2004,97 min,"Horror, Mystery, Thriller","Banjong Pisanthanakun, Parkpoom Wongpoom","Banjong Pisanthanakun, Sophon Sakdaphisit, Parkpoom Wongpoom","Ananda Everingham, Natthaweeranuch Thongmee, Achita Sikamana, Unnop Chanpaibool",Thai,Thailand,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",N/A,7.1,"34,289",tt0440803,movie,N/A,N/A,N/A,N/A,b'Fox',"b'$25,928,550'","b'2,756'","b'$10,447,559'","b'2,753'",b'3/21/2008'
Shutter Island,2010,R,19 Feb 2010,138 min,"Mystery, Thriller",Martin Scorsese,"Laeta Kalogridis (screenplay), Dennis Lehane (novel)","Leonardo DiCaprio, Mark Ruffalo, Ben Kingsley, Max von Sydow","English, German",USA,9 wins & 62 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '68%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",63,8.1,"890,958",tt1130884,movie,08 Jun 2010,"$125,001,000",Paramount Studios,http://www.shutterisland.com/,b'Par.',"b'$128,012,934'","b'3,356'","b'$41,062,440'","b'2,991'",b'2/19/2010'
Shuttle,2008,R,12 Feb 2009,107 min,"Crime, Drama, Mystery",Edward Anderson,Edward Anderson,"Tony Curran, Peyton List, Cameron Goodman, Cullen Douglas",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '52%'}]",N/A,5.7,"4,903",tt0880648,movie,07 Apr 2009,N/A,Magnolia Pictures,N/A,b'Truly',"b'$1,925'",b'1',"b'$1,925'",b'1',b'3/6/2009'
Shwaas,2004,N/A,10 Dec 2004,107 min,Drama,Sandeep Sawant,N/A,"Arun Nalawade, Ashwin Chitale, Sandeep Kulkarni, Amruta Subhash",Marathi,India,3 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '8.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,8.3,969,tt0396962,movie,25 Aug 2009,N/A,Contentino,N/A,b'Kath.',"b'$1,416'",b'1',"b'$1,042'",b'1',b'12/10/2004'
