Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
56 Up,2012,NOT RATED,14 May 2012,144 min,Documentary,"Michael Apted, Paul Almond",N/A,"Michael Apted, Bruce Balden, Jacqueline Bassett, Symon Basterfield",English,UK,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '98%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.9,"1,623",tt2147134,movie,02 Jul 2013,"$701,278",First Run Features,http://firstrunfeatures.com/56up/,b'FRun',"b'$701,278'",b'33',"b'$22,088'",b'1',b'1/4/2013'
The 5th Quarter,2010,PG,25 Mar 2011,90 min,"Biography, Drama, Sport",Rick Bieber,Rick Bieber,"Andie MacDowell, Aidan Quinn, Ryan Merriman, Anessa Ramsey",English,USA,1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}]",N/A,5.7,"1,296",tt1130964,movie,30 Aug 2011,"$399,611.00",Rocky Mountain Pictures,http://the5thquartermovie.com/,b'RM',"b'$408,159'",b'123',"b'$202,342'",b'123',b'3/25/2011'
The 5th Wave,2016,PG-13,22 Jan 2016,112 min,"Action, Adventure, Sci-Fi",J Blakeson,"Susannah Grant (screenplay by), Akiva Goldsman (screenplay by), Jeff Pinkner (screenplay by), Rick Yancey (based on the novel by)","Chloë Grace Moretz, Matthew Zuk, Gabriela Lopez, Bailey Anne Borders",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '16%'}, {'Source': 'Metacritic', 'Value': '33/100'}]",33,5.2,"76,938",tt2304933,movie,03 May 2016,N/A,Sony Pictures,http://www.laquintaola.com.mx/,b'Sony',"b'$34,916,787'","b'2,908'","b'$10,326,356'","b'2,908'",b'1/22/2016'
5x2,2004,R,01 Sep 2004,90 min,"Drama, Romance",François Ozon,"François Ozon (scenario), Emmanuèle Bernheim (scenario collaborator)","Valeria Bruni Tedeschi, Stéphane Freiss, Françoise Fabian, Michael Lonsdale","French, English, Italian",France,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '62/100'}]",62,6.7,"7,886",tt0354356,movie,25 Oct 2005,"$15,667",ThinkFilm,http://www.francois-ozon.com/,b'Think',"b'$128,752'",b'5',"b'$15,667'",b'2',b'6/10/2005'
6 Days,2017,R,18 Aug 2017,94 min,"Action, Drama, History",Toa Fraser,Glenn Standring,"Jamie Bell, Mark Strong, Abbie Cornish, Martin Shaw",English,"UK, New Zealand",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '36/100'}]",36,6.1,"3,392",tt4703048,movie,N/A,N/A,Vertical Entertainment,N/A,b'VE',b'n/a',b'n/a',b'n/a',b'n/a',b'8/18/2017'
6 Month Rule,2011,R,07 Aug 2012,100 min,Comedy,Blayne Weaver,Blayne Weaver,"Blayne Weaver, Martin Starr, Natalie Morales, Patrick J. Adams",English,USA,3 wins.,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,4.9,571,tt0865561,movie,28 May 2013,"$11,158",Abramorama,http://www.6monthrulemovie.com/,b'SIP',"b'$14,057'",b'3',"b'$1,963'",b'1',b'6/1/2012'
6 Souls,2010,R,01 Mar 2013,112 min,"Horror, Mystery, Thriller","Måns Mårlind, Björn Stein",Michael Cooney,"Julianne Moore, Jonathan Rhys Meyers, Jeffrey DeMunn, Frances Conroy",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '4%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,6.1,"27,447",tt1179069,movie,02 Jul 2013,N/A,Radius-TWC,N/A,b'RTWC',b'n/a',b'54',b'n/a',b'54',b'4/5/2013'
6 Years,2015,NOT RATED,18 Aug 2015,79 min,"Drama, Romance",Hannah Fidell,Hannah Fidell,"Taissa Farmiga, Ben Rosenfield, Lindsay Burdge, Joshua Leonard",English,USA,4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '64%'}, {'Source': 'Metacritic', 'Value': '53/100'}]",53,5.6,"8,282",tt3799372,movie,N/A,N/A,N/A,N/A,b'Orch.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/18/2015'
The 6th Day,2000,PG-13,17 Nov 2000,123 min,"Action, Mystery, Sci-Fi",Roger Spottiswoode,"Cormac Wibberley, Marianne Wibberley","Arnold Schwarzenegger, Michael Rapaport, Tony Goldwyn, Michael Rooker",English,USA,8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '41%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,5.9,"104,888",tt0216216,movie,27 Mar 2001,"$33,813,823",Columbia Pictures,http://www.spe.sony.com/movies/the6thday/index.html,b'Sony',"b'$34,604,280'","b'2,516'","b'$13,020,883'","b'2,516'",b'11/17/2000'
7 Boxes,2012,TV-14,07 Feb 2014,105 min,"Crime, Thriller","Juan Carlos Maneglia, Tana Schembori","Juan Carlos Maneglia (screenplay), Tito Chamorro (screenplay collaboration), Tana Schembori (screenplay collaboration)","Celso Franco, Víctor Sosa, Lali Gonzalez, Nico García","Spanish, Guarani, Korean","Paraguay, Spain",7 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '72/100'}]",72,7.2,"4,225",tt2333598,movie,05 May 2014,N/A,Breaking Glass Pictures,http://www.7cajas.com,b'BGP',"b'$38,106'",b'7',"b'$6,447'",b'6',b'2/7/2014'
7 Chinese Brothers,2015,NOT RATED,13 Apr 2016,76 min,Comedy,Bob Byington,Bob Byington,"Jason Schwartzman, Olympia Dukakis, Tunde Adebimpe, Eleanore Pienta",English,USA,2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '56/100'}]",56,5.6,"1,144",tt3488184,movie,27 Oct 2015,N/A,Screen Media Films,https://www.facebook.com/7chinesebrothers,b'Scre.',"b'$28,180'",b'8',b'n/a',b'n/a',b'8/28/2015'
7 días,2005,PG-13,17 Aug 2007,95 min,Comedy,Fernando Kalife,Fernando Kalife,"Eduardo Arroyuelo, Julio Bracho, Jaime Camil, Lumi Cavazos",Spanish,Mexico,4 wins & 8 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}]",N/A,6.7,626,tt0414513,movie,20 Nov 2007,N/A,Xenon Pictures,http://www.7daysthemovie.com/english/index.html,b'Xen.',"b'$16,791'",b'8',"b'$10,548'",b'8',b'8/17/2007'
7 from Etheria,2017,N/A,N/A,95 min,Horror,"Heidi Lee Douglas, Arantxa Echevarria, Martha Goddard, Anna Elizabeth James, Karen Lam, Barbara Stepansky, Rebecca Thomson","Claire D'Este, Heidi Lee Douglas, Arantxa Echevarria, Douglas Martha Goddard, David Lewis, Lydia Mulvey, Barbara Stepansky","Elizabeth Debicki, Javier Godino, David James, Anne Ramsay",N/A,USA,N/A,[],N/A,N/A,N/A,tt7073518,movie,N/A,N/A,N/A,N/A,b'PDF',"b'$2,208'",b'2',b'$940',b'1',b'7/7/2017'
7 Khoon Maaf,2011,N/A,18 Feb 2011,137 min,"Drama, Mystery, Thriller",Vishal Bhardwaj,"Ruskin Bond (short story), Matthew Robbins (screenplay), Vishal Bhardwaj (screenplay)","Priyanka Chopra, Vivaan Shah, Manuj Bhaskar, Sanjay Verma","Hindi, English, Urdu, Russian",India,2 wins & 9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",N/A,6.2,"4,480",tt1629376,movie,N/A,"$268,662",UTV Communications,http://www.7khoonmaaf.com,b'UTV',"b'$270,207'",b'68',"b'$164,153'",b'65',b'2/18/2011'
7 Minutes,2014,NOT RATED,26 Jun 2015,92 min,"Crime, Drama, Thriller",Jay Martin,Jay Martin,"Luke Mitchell, Zane Holtz, Jason Ritter, Brandon Hardesty",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,5.0,"1,911",tt2828954,movie,N/A,N/A,Starz Digital Media,N/A,b'SM',b'n/a',b'n/a',b'n/a',b'n/a',b'6/26/2015'
7 Witches,2017,NOT RATED,14 Apr 2017,75 min,"Horror, Thriller",Brady Hall,"Ed Dougherty, Brady Hall","Persephone Apostolou, Danika Golombek, Megan Hensley, Macall Gordon",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.7/10'}]",N/A,3.7,516,tt4424722,movie,09 May 2017,"$31,100",Indican Pictures,http://www.7witchesfilm.com/,b'Indic.',"b'$31,100'",b'4',"b'$1,875'",b'1',b'4/21/2017'
'71,2014,R,10 Oct 2014,99 min,"Action, Drama, Thriller",Yann Demange,Gregory Burke (screenplay),"Jack O'Connell, Jack Lowden, Paul Popplewell, Adam Nagaitis",English,UK,Nominated for 1 BAFTA Film Award. Another 12 wins & 25 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '83/100'}]",83,7.2,"41,070",tt2614684,movie,07 Jul 2015,"$1,286,219",Roadside Attractions,http://71themovie.com/,b'RAtt.',"b'$1,270,847'",b'121',"b'$55,761'",b'4',b'2/27/2015'
71: Into the Fire,2010,N/A,16 Jun 2010,120 min,"Action, Drama, War",John H. Lee,"Man-Hee Lee (screenplay), Dong-Woo Kim (original story), John H. Lee","Seung-won Cha, Sang-Woo Kwon, Seung-hyun Choi, Seung-woo Kim","Korean, English",South Korea,6 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",N/A,7.4,"4,257",tt1587729,movie,14 Mar 2011,N/A,Taewon Entertainment,N/A,b'JS',"b'$176,638'",b'20',"b'$77,161'",b'20',b'7/30/2010'
Flight 7500,2014,PG-13,12 Apr 2016,97 min,"Horror, Mystery, Sci-Fi",Takashi Shimizu,Craig Rosenberg,"Ryan Kwanten, Amy Smart, Leslie Bibb, Jamie Chung","English, Japanese","Japan, USA",N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.8/10'}]",N/A,4.8,"12,576",tt1975159,movie,12 Apr 2016,N/A,Pinema,N/A,b'CBS',b'n/a',b'n/a',b'n/a',b'n/a',b'TBD'
7th Street,2002,N/A,16 Nov 2002,72 min,Documentary,Josh Pais,Josh Pais,"Josh Pais, Rino Thunder",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '80%'}]",N/A,7.4,110,tt0362390,movie,02 Mar 2005,N/A,N/A,N/A,b'PAc.',"b'$15,629'",b'1',"b'$6,354'",b'1',b'1/17/2003'
8 1/2 women in 9:16,2016,N/A,N/A,6 min,"Documentary, Short","Alexandra Kolesnikova, Anton Seregin",N/A,N/A,Russian,Russia,N/A,[],N/A,N/A,N/A,tt5768962,movie,N/A,N/A,N/A,N/A,b'Lions',"b'$424,123'",b'30',"b'$92,000'",b'16',b'5/26/2000'
8 Heads in a Duffel Bag,1997,R,18 Apr 1997,95 min,"Comedy, Crime",Tom Schulman,Tom Schulman,"Joe Pesci, Andy Comeau, Kristy Swanson, George Hamilton","English, Spanish","USA, UK",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '11%'}, {'Source': 'Metacritic', 'Value': '15/100'}]",15,5.3,"8,424",tt0118541,movie,08 Oct 2002,N/A,Orion Home Video,N/A,b'Orion',"b'$3,602,884'","b'1,553'","b'$2,024,516'","b'1,553'",b'4/18/1997'
8 Mile,2002,R,08 Nov 2002,110 min,"Drama, Music",Curtis Hanson,Scott Silver,"Eminem, Kim Basinger, Mekhi Phifer, Brittany Murphy",English,"USA, Germany",Won 1 Oscar. Another 13 wins & 21 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '76%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",77,7.0,"205,530",tt0298203,movie,18 Mar 2003,"$116,638,030",Universal Pictures,http://www.8-mile.com/,b'Uni.',"b'$116,750,901'","b'2,585'","b'$51,240,555'","b'2,470'",b'11/8/2002'
8 Million Ways to Die,1986,R,25 Apr 1986,115 min,"Action, Crime, Drama",Hal Ashby,"Lawrence Block (book), Oliver Stone (screenplay), R. Lance Hill (screenplay)","Jeff Bridges, Rosanna Arquette, Alexandra Paul, Randy Brooks","English, Spanish",USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}]",N/A,5.7,"3,629",tt0090568,movie,N/A,"$1,305,114",Twentieth Century Fox Home Entertainment,N/A,b'TriS',"b'$1,305,114'",b'215',"b'$609,955'",b'215',b'4/25/1986'
8 Seconds,1994,PG-13,25 Feb 1994,105 min,"Biography, Drama, Sport",John G. Avildsen,Monte Merrick,"James Rebhorn, Cameron Finley, Carrie Snodgress, Dustin Mayfield",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}]",N/A,6.5,"4,037",tt0109021,movie,15 Aug 1999,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$19,623,396'",b'838',"b'$3,369,037'",b'836',b'2/25/1994'
8 Women,2002,R,04 Oct 2002,111 min,"Comedy, Crime, Musical",François Ozon,"François Ozon (screenplay), François Ozon (adaptation), François Ozon (dialogue), Marina de Van (collaboration on screenplay), Robert Thomas (play)","Virginie Ledoyen, Danielle Darrieux, Firmine Richard, Catherine Deneuve","French, English","France, Italy",11 wins & 30 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '79%'}, {'Source': 'Metacritic', 'Value': '64/100'}]",64,7.1,"25,054",tt0283832,movie,11 Feb 2003,N/A,USA Films,http://www.8femmes-lefilm.com/,b'Focus',"b'$3,098,776'",b'85',"b'$52,489'",b'3',b'9/6/2002'
800 Bullets,2002,R,18 Oct 2002,124 min,"Action, Comedy, Drama",Álex de la Iglesia,"Jorge Guerricaechevarría, Álex de la Iglesia","Sancho Gracia, Ángel de Andrés López, Carmen Maura, Eusebio Poncela","Spanish, English, Italian",Spain,3 wins & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '45%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.4,"3,616",tt0292886,movie,15 Mar 2005,N/A,TLA Releasing,http://www.clubcultura.com/clubcine/clubcineastas/delaiglesia/800balasoficial/,b'TLA',b'$866',b'2',b'$866',b'2',b'10/29/2004'
84 Charing Cross Road,1987,PG,13 Feb 1987,100 min,"Biography, Drama, Romance",David Hugh Jones,"Helene Hanff (book), James Roose-Evans (play), Hugh Whitemore (screenplay)","Anne Bancroft, Anthony Hopkins, Judi Dench, Jean De Baer",English,"UK, USA",Won 1 BAFTA Film Award. Another 2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}]",N/A,7.5,"6,278",tt0090570,movie,21 May 2002,N/A,Sony Pictures Home Entertainment,N/A,b'Col.',"b'$1,083,486'",b'24',"b'$24,350'",b'1',b'2/13/1987'
88 Minutes,2007,R,18 Apr 2008,108 min,"Crime, Drama, Mystery",Jon Avnet,Gary Scott Thompson,"Al Pacino, Alicia Witt, Leelee Sobieski, Amy Brenneman",English,"USA, Germany, Canada",3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '5%'}, {'Source': 'Metacritic', 'Value': '17/100'}]",17,5.9,"68,795",tt0411061,movie,16 Sep 2008,"$16,930,884",Sony Pictures Entertainment,http://www.sonypictures.com/movies/88minutes/index.html,b'Sony',"b'$17,213,467'","b'2,168'","b'$6,957,216'","b'2,168'",b'4/18/2008'
8: The Mormon Proposition,2010,R,24 Jan 2010,80 min,Documentary,"Reed Cowan, Steven Greenstreet(co-director)",Reed Cowan,"Spencer Jones, Tyler Barrick, Dustin Lance Black, Linda Williams Stay",English,USA,2 wins.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}, {'Source': 'Metacritic', 'Value': '55/100'}]",55,7.1,"1,168",tt1484522,movie,13 Jul 2010,"$99,851",Red Flag Releasing,http://www.mormonproposition.com/,b'RF',"b'$100,280'",b'16',"b'$42,566'",b'16',b'6/18/2010'
8MM,1999,R,26 Feb 1999,123 min,"Mystery, Thriller",Joel Schumacher,Andrew Kevin Walker,"Nicolas Cage, Joaquin Phoenix, James Gandolfini, Peter Stormare",English,"Germany, USA",2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '22%'}, {'Source': 'Metacritic', 'Value': '19/100'}]",19,6.5,"109,756",tt0134273,movie,22 May 2001,N/A,Columbia Pictures,http://www.spe.sony.com/movies/8mm/index.html,b'Sony',"b'$36,663,315'","b'2,370'","b'$14,252,888'","b'2,370'",b'2/26/1999'
9,2009,PG-13,09 Sep 2009,79 min,"Animation, Action, Adventure",Shane Acker,"Pamela Pettler (screenplay), Shane Acker (story)","Christopher Plummer, Martin Landau, John C. Reilly, Crispin Glover",English,USA,9 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,7.1,"117,771",tt0472033,movie,29 Dec 2009,"$31,691,649",Focus Features,http://www.9themovie.com,b'Focus',"b'$31,749,894'","b'2,060'","b'$10,740,446'","b'1,661'",b'9/9/2009'
The First 9 1/2 Weeks,1998,R,20 Apr 2001,100 min,"Drama, Thriller",Alex Wright,Alex Wright,"Paul Mercurio, Clara Bellar, Malcolm McDowell, Frederic Forrest",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.4/10'}]",N/A,3.4,477,tt0164026,movie,17 Nov 1998,N/A,Sterling Entertainment,N/A,b'MGM',"b'$6,735,922'",b'28',"b'$328,804'",b'28',b'2/21/1986'
9 Songs,2004,NOT RATED,11 Mar 2005,71 min,"Drama, Music, Romance",Michael Winterbottom,N/A,"Kieran O'Brien, Margo Stilley",English,UK,1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,4.9,"18,993",tt0411705,movie,05 Nov 2005,N/A,Tartan Films (UK),http://films.tartanfilmsusa.com/9songs/,b'Tar.',"b'$66,853'",b'3',"b'$13,457'",b'1',b'7/22/2005'
9 to 5,1980,PG,19 Dec 1980,109 min,Comedy,Colin Higgins,"Patricia Resnick (story), Colin Higgins (screenplay), Patricia Resnick (screenplay)","Jane Fonda, Lily Tomlin, Dolly Parton, Dabney Coleman","English, French",USA,Nominated for 1 Oscar. Another 3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '84%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,6.7,"21,797",tt0080319,movie,17 Apr 2001,N/A,20th Century Fox,N/A,b'Fox',"b'$103,290,500'",b'n/a',"b'$3,966,832'",b'910',b'12/19/1980'
9/11,2002,TV-PG,10 Mar 2002,112 min,Documentary,"James Hanlon, Gédéon Naudet, Jules Naudet","Tom Forman, Greg Kandra","Tony Benatatos, Jamal Braithwaite, Steve Buscemi, Joe Casaliggi",English,"USA, France",Won 2 Primetime Emmys. Another 6 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}]",N/A,8.4,"5,772",tt0312318,movie,12 Sep 2002,N/A,Goldfish Pictures,N/A,b'ADC',"b'$170,000'",b'425',"b'$170,000'",b'425',b'9/8/2017'
90 Minutes in Heaven,2015,PG-13,11 Sep 2015,121 min,Drama,Michael Polish,"Michael Polish (screenplay by), Don Piper (based on the book by), Cecil Murphey (based on the book by)","Hayden Christensen, Kate Bosworth, Hudson Meek, Bobby Batson",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '24%'}, {'Source': 'Metacritic', 'Value': '28/100'}]",28,4.7,"2,649",tt4337690,movie,01 Dec 2015,N/A,Samuel Goldwyn Films,http://www.90minutesinheaventhemovie.com/,b'Gold.',"b'$4,842,699'",b'899',"b'$2,035,273'",b'878',b'9/11/2015'
95 Miles to Go,2004,R,16 Oct 2004,77 min,"Documentary, Comedy",Tom Caltabiano,N/A,"Tom Caltabiano, Roger Lay Jr., Ray Romano, Jearlyn Steele",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '36%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",46,5.9,145,tt0428196,movie,22 May 2012,N/A,ThinkFilm,http://www.95milestogo.net,b'Think',"b'$3,195'",b'2',"b'$2,203'",b'2',b'4/7/2006'
976-EVIL,1988,R,24 Mar 1989,92 min,"Comedy, Horror",Robert Englund,"Brian Helgeland, Rhet Topham","Stephen Geoffreys, Patrick O'Bryan, Sandy Dennis, Jim Metzler",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '9%'}]",N/A,5.1,"3,851",tt0094597,movie,13 Aug 2002,N/A,Sony Pictures Home Entertainment,N/A,b'NL',"b'$2,955,917'",b'251',"b'$794,049'",b'251',b'3/24/1989'
99 Homes,2014,R,09 Oct 2015,112 min,Drama,Ramin Bahrani,"Ramin Bahrani (story), Ramin Bahrani, Amir Naderi, Bahareh Azimi (story), Adam Leitman Bailey (contributing writer)","Michael Shannon, Doug Griffin, Randy Austin, Carl Palmer",English,USA,Nominated for 1 Golden Globe. Another 12 wins & 23 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Metacritic', 'Value': '76/100'}]",76,7.1,"22,539",tt2891174,movie,N/A,N/A,N/A,N/A,b'BG',"b'$1,411,927'",b'691',"b'$32,253'",b'2',b'9/25/2015'
99%: The Occupy Wall Street Collaborative Film,2013,R,20 Jan 2013,97 min,Documentary,"Aaron Aites, Audrey Ewell, Nina Krstic, Lucian Read",N/A,"Matt Taibbi, Naomi Wolf, Boots Riley",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.5,131,tt2201488,movie,N/A,N/A,Participant Media,http://www.99percentfilm.com/,b'Part.',b'n/a',b'n/a',b'n/a',b'n/a',b'9/6/2013'
[Rec] 2,2009,R,02 Oct 2009,85 min,"Horror, Thriller","Jaume Balagueró, Paco Plaza","Jaume Balagueró (screenplay), Manu Díez (screenplay), Paco Plaza (screenplay), Amèlia Mora (story editor)","Jonathan D. Mellor, Óscar Zafra, Ariel Casas, Alejandro Casaseca",Spanish,Spain,5 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '52/100'}]",52,6.6,"59,699",tt1245112,movie,14 Jul 2009,"$27,024",Magnolia Pictures,http://www.rec2lapelicula.com/index.php,b'Magn.',"b'$27,766'",b'7',"b'$8,191'",b'5',b'7/9/2010'
