Title,Year,Rated,Released,Runtime,Genre,Director,Writer,Actors,Language,Country,Awards,Ratings,Metascore,imdbRating,imdbVotes,imdbID,Type,DVD,BoxOffice,Production,Website,Studio,Total Gross,Theaters,Opening Gross,Theaters(opening),Open
Love Is All There Is,1996,R,10 May 1996,120 min,"Comedy, Romance","Joseph Bologna, Renée Taylor","Gabriel Bologna, Joseph Bologna, Erik Shapiro, Renée Taylor","Lainie Kazan, Joseph Bologna, Barbara Carrera, Renée Taylor",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.1/10'}]",N/A,5.1,"1,025",tt0116928,movie,13 Jan 2004,N/A,Evergreen,N/A,b'Gold.',"b'$61,875'",b'26',"b'$32,925'",b'26',b'10/11/1996'
Love Is All You Need,2012,R,06 Sep 2012,116 min,"Comedy, Drama, Romance",Susanne Bier,"Anders Thomas Jensen (screenplay), Susanne Bier (story), Anders Thomas Jensen (story)","Trine Dyrholm, Stina Ekblad, Sebastian Jessen, Molly Blixt Egelind","English, Danish, Italian","Denmark, Sweden, Italy, France, Germany",4 wins & 13 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '74%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",60,6.6,"11,103",tt1854236,movie,10 Sep 2013,"$1,631,306",Sony Pictures Classics,http://sonyclassics.com/loveisallyouneed/,b'SPC',"b'$1,631,709'",b'101',"b'$36,746'",b'4',b'5/3/2013'
Love Is in the Air,2013,NOT RATED,03 Apr 2013,96 min,"Comedy, Romance",Alexandre Castagnetti,"Vincent Angell (scenario), Xavier Nemo (adaptation), Julien Simonet (adaptation), Nirina Ralanto (adaptation), Brigitte Bémol (adaptation), Alexandre Castagnetti (adaptation), Nicolas Bedos (adaptation)","Ludivine Sagnier, Nicolas Bedos, Jonathan Cohen, Arnaud Ducret","French, English",France,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '49/100'}]",49,6.4,"3,774",tt2298384,movie,N/A,"$6,040",Focus Features,N/A,b'Focus',"b'$8,425'",b'6',"b'$4,937'",b'6',b'1/31/2014'
Love Is Strange,2014,R,18 Dec 2014,94 min,"Drama, Romance",Ira Sachs,"Ira Sachs, Mauricio Zacharias","Alfred Molina, John Lithgow, Darren E. Burrows, Charlie Tahan","English, Russian","USA, Greece, Brazil",2 wins & 17 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '93%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,6.7,"10,691",tt2639344,movie,13 Jan 2015,"$1,932,818",Sony Pictures Classics,http://loveisstrangemovie.com/,b'SPC',"b'$2,262,223'",b'138',"b'$117,276'",b'5',b'8/22/2014'
Love Is the Devil: Study for a Portrait of Francis Bacon,1998,UNRATED,07 Oct 1998,87 min,"Biography, Drama, Romance",John Maybury,John Maybury,"Derek Jacobi, Daniel Craig, Tilda Swinton, Anne Lambton","English, French","UK, France, Japan, USA",7 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",N/A,6.4,"2,901",tt0119577,movie,N/A,N/A,N/A,N/A,b'Strand',"b'$354,004'",b'12',"b'$63,202'",b'10',b'10/7/1998'
Love Is the Drug,2006,R,01 Jan 2006,96 min,Drama,Elliott Lester,"Wesley Strick (screenplay), Steve Allison (screenplay), Wesley Strick (story)","John Patrick Amedori, Lizzy Caplan, D.J. Cotrona, Jenny Wade",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",N/A,5.7,635,tt0266732,movie,21 Aug 2010,N/A,E1 Entertainment,N/A,b'RM',b'n/a',b'7',b'n/a',b'7',b'10/6/2006'
Love Jones,1997,R,14 Mar 1997,104 min,"Drama, Romance",Theodore Witcher,Theodore Witcher,"Larenz Tate, Nia Long, Isaiah Washington, Lisa Nicole Carson",English,USA,2 wins & 7 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}]",N/A,7.4,"3,093",tt0119572,movie,27 Jul 1999,N/A,New Line Home Entertainment,N/A,b'NL',"b'$12,479,335'",b'821',"b'$3,908,725'",b'820',b'3/14/1997'
The Love Letter,1999,PG-13,21 May 1999,88 min,"Comedy, Drama, Romance",Peter Ho-Sun Chan,"Cathleen Schine (novel), Maria Maggenti (screenplay)","Kate Capshaw, Blythe Danner, Ellen DeGeneres, Julianne Nicholson",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '33%'}]",N/A,5.4,"3,641",tt0166252,movie,23 Nov 1999,N/A,DreamWorks SKG,N/A,b'DW',"b'$8,302,478'",b'817',"b'$2,692,819'",b'769',b'5/21/1999'
Love Live! The School Idol Movie,2015,NOT RATED,13 Jun 2015,99 min,"Animation, Comedy, Music",Takahiko Kyogoku,"Jukki Hanada, Sakurako Kimino (original story)","Ryan Bartley, Marieve Herington, Erica Mendez, Corina Boettger",Japanese,Japan,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}]",N/A,7.2,260,tt3837248,movie,N/A,N/A,N/A,N/A,b'AZ',"b'$115,840'",b'28',"b'$115,840'",b'28',b'9/11/2015'
Love Liza,2002,R,31 Jan 2003,90 min,"Comedy, Drama",Todd Louiso,Gordy Hoffman (screenplay),"Philip Seymour Hoffman, J.D. Walsh, Jimmy Raskin, Kathy Bates",English,"France, Germany, USA",2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",58,7.0,"6,544",tt0282698,movie,27 May 2003,N/A,Sony Pictures Classics,http://www.lovelizathemovie.com/,b'SPC',"b'$213,137'",b'10',"b'$15,522'",b'4',b'12/30/2002'
Love Me If You Dare,2003,R,28 May 2004,93 min,"Comedy, Drama, Romance",Yann Samuell,Yann Samuell,"Guillaume Canet, Marion Cotillard, Thibault Verhaeghe, Joséphine Lebas-Joly",French,"France, Belgium",5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,7.7,"59,477",tt0364517,movie,19 Oct 2004,"$449,282",Paramount Classics,http://www.paramountclassics.com/loveme/,b'ParC',"b'$553,504'",b'56',"b'$21,546'",b'3',b'5/21/2004'
Love Me Tonight,1932,PASSED,14 Oct 1932,104 min,"Comedy, Musical, Romance",Rouben Mamoulian,"Samuel Hoffenstein (screen play), George Marion Jr. (screen play), Waldemar Young (screen play), Léopold Marchand (based on a play by), Paul Armont (based on a play by)","Maurice Chevalier, Jeanette MacDonald, Charles Ruggles, Charles Butterworth",English,USA,1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.7,"2,981",tt0023158,movie,25 Nov 2003,N/A,Paramount Pictures,N/A,b'Par.',b'n/a',b'n/a',b'n/a',b'n/a',b'8/13/1932'
Love Me True,2015,N/A,19 Oct 2015,88 min,"Comedy, Drama, Romance",Kirby Voss,Kirby Voss,"Andrew Gude, William McGovern, Kaleigh Macchio, Eric Roberts",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",N/A,6.8,13,tt3362124,movie,N/A,N/A,N/A,N/A,b'Indic.',"b'$20,100'",b'4',"b'$5,759'",b'2',b'8/12/2016'
Love N' Dancing,2009,PG-13,06 Jan 2011,91 min,"Drama, Romance",Robert Iscove,Tom Malloy,"Amy Smart, Tom Malloy, Billy Zane, Betty White",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '18%'}, {'Source': 'Metacritic', 'Value': '43/100'}]",43,5.5,"1,557",tt1028581,movie,20 Oct 2009,N/A,Screen Media Films,http://www.lovendancing.com,b'Scre.',"b'$47,812'",b'35',"b'$26,632'",b'35',b'5/8/2009'
Love Object,2003,R,08 Sep 2004,88 min,"Drama, Horror, Romance",Robert Parigi,Robert Parigi,"Desmond Harrington, Melissa Sagemiller, Udo Kier, Rip Torn",English,USA,5 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '45/100'}]",45,6.4,"3,078",tt0328077,movie,13 Jul 2004,N/A,LionsGate Entertainment,N/A,b'Vita.',"b'$6,028'",b'1',"b'$4,492'",b'1',b'2/13/2004'
Love Potion No. 9,1992,PG-13,13 Nov 1992,92 min,"Comedy, Fantasy, Romance",Dale Launer,Dale Launer,"Tate Donovan, Sandra Bullock, Mary Mara, Dale Midkiff",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}]",N/A,5.6,"11,111",tt0102343,movie,01 May 2001,N/A,Twentieth Century Fox Home Entertainment,N/A,b'Fox',"b'$754,935'",b'278',"b'$416,641'",b'278',b'11/13/1992'
The Love Punch,2013,PG-13,23 May 2014,94 min,Comedy,Joel Hopkins,"Joel Hopkins, Tess Morris (additional writing by)","Emma Thompson, Pierce Brosnan, Celia Imrie, Timothy Spall","English, French","France, UK",1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,5.7,"10,432",tt2234261,movie,26 Aug 2014,"$1,105,254",Ketchup Entertainment,https://www.facebook.com/LovePunchUK,b'KE',"b'$266,588'",b'121',"b'$26,420'",b'40',b'5/23/2014'
Love Ranch,2010,R,06 Jan 2011,117 min,"Biography, Comedy, Drama",Taylor Hackford,Mark Jacobson,"Helen Mirren, Joe Pesci, Sergio Peris-Mencheta, Gina Gershon",English,"USA, Germany",1 win & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '12%'}, {'Source': 'Metacritic', 'Value': '37/100'}]",37,5.6,"2,563",tt1125929,movie,09 Nov 2010,"$134,904",E1 Entertainment,N/A,b'E1',"b'$137,885'",b'11',"b'$44,220'",b'11',b'6/30/2010'
Love Serenade,1996,R,01 Aug 1997,101 min,"Comedy, Crime, Drama",Shirley Barrett,Shirley Barrett (screenplay),"Miranda Otto, Rebecca Frith, George Shevtsov, John Alansu",English,Australia,2 wins & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '90%'}]",N/A,7.0,"1,265",tt0116930,movie,13 Aug 2002,N/A,Miramax,N/A,b'Mira.',"b'$604,523'",b'n/a',b'n/a',b'n/a',b'8/1/1997'
A Love Song for Bobby Long,2004,R,21 Jan 2005,119 min,Drama,Shainee Gabel,"Ronald Everett Capps (novel), Shainee Gabel (screenplay)","John Travolta, Scarlett Johansson, Gabriel Macht, Deborah Kara Unger",English,USA,Nominated for 1 Golden Globe. Another 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '43%'}, {'Source': 'Metacritic', 'Value': '48/100'}]",48,7.2,"23,043",tt0369672,movie,22 Feb 2005,"$121,476",Lions Gate Releasing,http://www.alovesongforbobbylongmovie.com/,b'Lions',"b'$164,308'",b'24',"b'$28,243'",b'8',b'12/29/2004'
Love Songs,2007,UNRATED,23 May 2007,91 min,"Drama, Musical, Romance",Christophe Honoré,Christophe Honoré,"Louis Garrel, Ludivine Sagnier, Chiara Mastroianni, Clotilde Hesme",French,France,4 wins & 11 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '59%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",70,7.2,"7,771",tt0996605,movie,17 Jun 2008,N/A,IFC First Take,http://www.ifcfilms.com/,b'IFC',"b'$104,567'",b'7',"b'$20,488'",b'2',b'3/21/2008'
Love Stinks,1999,R,10 Sep 1999,94 min,Comedy,Jeff Franklin,Jeff Franklin,"French Stewart, Bridgette Wilson-Sampras, Bill Bellamy, Tyra Banks",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '23/100'}]",23,5.8,"4,508",tt0188863,movie,01 Feb 2000,N/A,Legacy Releasing,N/A,b'IA',"b'$2,924,635'","b'1,325'","b'$1,339,575'","b'1,325'",b'9/10/1999'
Love Story,1970,PG,16 Dec 1970,99 min,"Drama, Romance",Arthur Hiller,Erich Segal,"Ali MacGraw, Ryan O'Neal, John Marley, Ray Milland",English,USA,Won 1 Oscar. Another 9 wins & 16 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}, {'Source': 'Metacritic', 'Value': '84/100'}]",84,6.9,"24,618",tt0066011,movie,24 Apr 2001,N/A,Paramount Pictures,http://www.focusfilms.cc/film/lovestory.htm,b'Par.',"b'$106,397,186'",b'n/a',b'n/a',b'n/a',b'12/16/1970'
Love the Coopers,2015,PG-13,13 Nov 2015,107 min,"Comedy, Fantasy, Romance",Jessie Nelson,Steven Rogers (screenplay),"Steve Martin, Diane Keaton, John Goodman, Ed Helms",English,USA,2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '19%'}, {'Source': 'Metacritic', 'Value': '31/100'}]",31,5.7,"13,687",tt2279339,movie,09 Feb 2016,N/A,Groundswell,https://www.facebook.com/LoveTheCoopers,b'LGF',"b'$26,302,731'","b'2,603'","b'$8,317,545'","b'2,603'",b'11/13/2015'
Love the Hard Way,2001,R,27 Mar 2003,104 min,"Drama, Crime, Romance",Peter Sehr,"Shuo Wang (novel), Peter Sehr (screenplay), Marie Noelle (screenplay)","Adrien Brody, Charlotte Ayanna, Jon Seda, August Diehl","English, Spanish, German, French, Russian","Germany, USA",4 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '28%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.4,"2,232",tt0263671,movie,28 Oct 2003,N/A,Kino International,http://www.kino.com/lovethehardway/,b'Kino',"b'$44,391'",b'6',"b'$10,721'",b'6',b'6/6/2003'
Love Thy Nature,2014,N/A,22 Apr 2016,76 min,Documentary,Sylvie Rokab,"Sylvie Rokab (story), Sylvie Rokab, Fernanda Rossi (story), Elaine Souda (script editor)","Liam Neeson, Elijah Ahmadi, Zach Allen, Eriberto Almeida Jr.",English,USA,9 wins.,"[{'Source': 'Internet Movie Database', 'Value': '8.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}]",N/A,8.4,45,tt3244466,movie,18 Apr 2017,N/A,In The Light Entertainment,http://www.lovethynature.com/,b'ITL',"b'$41,149'",b'17',b'n/a',b'n/a',b'2/19/2015'
The Love Witch,2016,UNRATED,10 Mar 2017,120 min,"Comedy, Horror",Anna Biller,Anna Biller,"Samantha Robinson, Gian Keys, Laura Waddell, Jeffrey Vincent Parise",English,USA,2 wins & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '82/100'}]",82,6.2,"6,108",tt3908142,movie,N/A,"$226,223",Oscilloscope Laboratories,N/A,b'Osci.',"b'$228,894'",b'22',"b'$17,980'",b'6',b'11/11/2016'
Love! Valour! Compassion!,1997,R,16 May 1997,108 min,"Comedy, Drama, Romance",Joe Mantello,"Terrence McNally (play), Terrence McNally (screenplay)","Jason Alexander, Stephen Spinella, Stephen Bogardus, Randy Becker",English,USA,1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '59/100'}]",59,6.8,"3,002",tt0119578,movie,04 May 2004,N/A,New Line Home Entertainment,N/A,b'FL',"b'$2,977,807'",b'n/a',b'n/a',b'n/a',b'5/16/1997'
Love's Abiding Joy,2006,PG,N/A,87 min,"Drama, Family, Western",Michael Landon Jr.,"Michael Landon Jr. (teleplay), Douglas Lloyd McIntosh (teleplay), Bridget Terry (teleplay), Michael Landon Jr. (television story), Douglas Lloyd McIntosh (television story), Janette Oke (novel)","Erin Cottrell, Dale Midkiff, Logan Bartholomew, Frank McRae",N/A,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}]",N/A,7.1,"1,425",tt0785025,movie,02 Jan 2007,"$229,221",FoxFaith,N/A,b'BPic',"b'$252,726'",b'207',"b'$145,895'",b'207',b'10/6/2006'
Love's Labour's Lost,2000,PG,31 Mar 2000,93 min,"Romance, Comedy, Musical",Kenneth Branagh,"William Shakespeare (play), Kenneth Branagh (screenplay)","Alessandro Nivola, Alicia Silverstone, Natascha McElhone, Kenneth Branagh",English,"UK, France, USA",1 win & 2 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '35/100'}]",35,6.1,"3,988",tt0182295,movie,19 Dec 2000,N/A,Miramax Films,http://www.guildpathe.co.uk/LLL,b'Mira.',"b'$299,792'",b'14',"b'$24,496'",b'2',b'6/9/2000'
"Love, Honor and Obey",2000,R,09 Feb 2001,103 min,"Comedy, Crime","Dominic Anciano, Ray Burdis","Dominic Anciano, Ray Burdis","Sadie Frost, Jonny Lee Miller, Jude Law, Ray Winstone",English,UK,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '23/100'}]",23,6.5,"4,556",tt0199727,movie,17 Apr 2001,N/A,Keystone Entertainment,http://www.lovehonourandobey.com,b'Key.',"b'$1,400'",b'1',"b'$1,143'",b'1',b'2/9/2001'
"Love, Kennedy",2017,PG,02 Jun 2017,N/A,Drama,T.C. Christensen,T.C. Christensen,"Heather Beers, Yvonne D Bennett, Tatum Chiniquy, Scarlett Hazen",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.8/10'}]",N/A,8.8,43,tt6261048,movie,N/A,"$408,363",Purdie Distribution,N/A,b'Purd.',"b'$407,871'",b'19',"b'$45,285'",b'19',b'6/2/2017'
"Love, Marilyn",2012,NOT RATED,16 May 2013,107 min,"Documentary, Biography",Liz Garbus,"Truman Capote (excerpts from memoirs), Liz Garbus, Ralph Greenson (personal papers), Elia Kazan (excerpts from memoirs), Natasha Lytess (excerpts from memoirs), Norman Mailer (excerpts from book), Arthur Miller (excerpts from play), Marilyn Monroe (personal papers), Norman Rosten (excerpts from poem), Gloria Steinem (excerpts from book), Billy Wilder (excerpts from letters)","F. Murray Abraham, Elizabeth Banks, Adrien Brody, Ellen Burstyn",English,"USA, France",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,7.3,"1,380",tt2077747,movie,30 Dec 2013,"$2,370",Independent Pictures,http://www.moxiefirecracker.com/film-detail.php?id=24,b'SD',"b'$6,950'",b'1',"b'$4,000'",b'1',b'11/30/2012'
"Love, Rosie",2014,R,22 Oct 2014,102 min,"Comedy, Romance",Christian Ditter,"Juliette Towhidi (screenplay), Cecelia Ahern (novel)","Lily Collins, Sam Claflin, Christian Cooke, Jaime Winstone",English,"Germany, UK",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '29%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",44,7.2,"86,037",tt1638002,movie,05 May 2015,N/A,Film Arcade,http://www.facebook.com/LoveRosie.film,b'TFA',"b'$20,431'",b'15',"b'$14,893'",b'15',b'2/6/2015'
"Love, Sex and Eating the Bones",2003,R,05 Mar 2004,100 min,"Comedy, Romance",Sudz Sutherland,"Jennifer Holness, Sudz Sutherland","Hill Harper, Marlyne Barrett, Mark Taylor, Meriaka Weathered",English,Canada,5 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",N/A,5.9,676,tt0342316,movie,17 Aug 2004,N/A,N/A,N/A,b'Think',"b'$116,869'",b'8',"b'$32,648'",b'8',b'3/5/2004'
"Love, Sweat and Tears",2016,N/A,03 Jun 2016,N/A,Documentary,Scott Jacobs,N/A,"Joan Rivers, Michael Beckwith, Shannon Brunson-Killian, Janet L. Burns",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '8.2/10'}]",N/A,8.2,13,tt4138020,movie,N/A,N/A,N/A,N/A,b'KL',"b'$3,482'",b'2',b'$512',b'1',b'4/7/2017'
"Love, Wedding, Marriage",2011,PG-13,24 Jun 2011,90 min,Comedy,Dermot Mulroney,"Anouska Chydzik, Caprice Crane","Mandy Moore, Kellan Lutz, James Brolin, Jane Seymour",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '13/100'}]",13,5.0,"8,104",tt1436559,movie,13 Sep 2011,"$1,378",IFC Films,http://www.ifcfilms.com/films/love-wedding-marriage,b'IFC',"b'$1,926'",b'2',"b'$1,378'",b'2',b'6/3/2011'
Lovelace,2013,R,08 Aug 2013,93 min,"Biography, Drama","Rob Epstein, Jeffrey Friedman",Andy Bellin,"Amanda Seyfried, Peter Sarsgaard, Sharon Stone, Robert Patrick",English,USA,1 win & 3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '53%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",51,6.2,"33,557",tt1426329,movie,05 Nov 2013,"$300,000",Radius-TWC,http://www.thelovelacemovie.com/,b'RTWC',"b'$356,582'",b'118',"b'$184,536'",b'118',b'8/9/2013'
The Lovely Bones,2009,PG-13,15 Jan 2010,135 min,"Drama, Fantasy, Thriller",Peter Jackson,"Fran Walsh (screenplay), Philippa Boyens (screenplay), Peter Jackson (screenplay), Alice Sebold (novel)","Mark Wahlberg, Rachel Weisz, Susan Sarandon, Stanley Tucci",English,"USA, UK, New Zealand",Nominated for 1 Oscar. Another 10 wins & 45 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '31%'}, {'Source': 'Metacritic', 'Value': '42/100'}]",42,6.7,"133,429",tt0380510,movie,20 Apr 2010,"$43,982,842",Paramount Pictures,http://www.lovelybones.com/,b'P/DW',"b'$44,114,232'","b'2,638'","b'$116,616'",b'3',b'12/11/2009'
Lovely Molly,2011,R,29 Jun 2012,99 min,"Drama, Horror",Eduardo Sánchez,"Jamie Nash (story), Eduardo Sánchez","Gretchen Lodge, Johnny Lewis, Alexandra Holden, Field Blauvelt",English,USA,1 win & 5 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '5.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",50,5.3,"8,338",tt1707392,movie,28 Aug 2012,"$17,977",Image Entertainment,http://www.lovelymolly.com/,b'Imag.',"b'$18,464'",b'5',"b'$12,555'",b'5',b'5/18/2012'
"Lovely, Still",2008,PG,27 Mar 2010,92 min,"Drama, Romance",Nicholas Fackler,"Nicholas Fackler, Tim Kasher (additional writing by)","Martin Landau, Ellen Burstyn, Elizabeth Banks, Adam Scott",English,USA,3 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '71%'}, {'Source': 'Metacritic', 'Value': '57/100'}]",57,7.2,"1,775",tt1150947,movie,09 Nov 2010,"$124,720",Monterey Media,http://www.lovelystillthemovie.com/,b'Mont.',"b'$127,564'",b'17',"b'$4,584'",b'2',b'9/10/2010'
The Lover,1992,R,30 Oct 1992,115 min,"Biography, Drama, Romance",Jean-Jacques Annaud,"Marguerite Duras (based on the novel), Gérard Brach (adaptation), Jean-Jacques Annaud (adaptation)","Jane March, Tony Ka Fai Leung, Frédérique Meininger, Arnaud Giovaninetti",English,"France, UK, Vietnam",Nominated for 1 Oscar. Another 3 wins & 6 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '20%'}]",N/A,6.9,"16,131",tt0101316,movie,11 Dec 2001,N/A,MGM,N/A,b'MGM',"b'$4,899,194'",b'103',"b'$181,147'",b'8',b'10/30/1992'
Lover Come Back,1961,APPROVED,03 Mar 1962,107 min,"Comedy, Drama, Romance",Delbert Mann,"Stanley Shapiro, Paul Henning","Rock Hudson, Doris Day, Tony Randall, Edie Adams",English,USA,Nominated for 1 Oscar. Another 2 wins & 4 nominations.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '89%'}]",N/A,7.3,"5,366",tt0055100,movie,06 Apr 2004,N/A,Universal Pictures,N/A,b'Uni.',b'n/a',b'n/a',b'n/a',b'n/a',b'12/20/1961'
Loverboy,1989,PG-13,28 Apr 1989,98 min,Comedy,Joan Micklin Silver,"Robin Schiff (story), Robin Schiff (screenplay), Tom Ropelewski (screenplay), Leslie Dixon (screenplay)","Patrick Dempsey, Kate Jackson, Robert Ginty, Nancy Valen",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}]",N/A,5.9,"5,957",tt0097790,movie,04 May 2004,N/A,Sony Pictures Home Entertainment,N/A,b'Think',"b'$33,223'",b'4',"b'$13,285'",b'4',b'6/16/2006'
Loverboy,1989,PG-13,28 Apr 1989,98 min,Comedy,Joan Micklin Silver,"Robin Schiff (story), Robin Schiff (screenplay), Tom Ropelewski (screenplay), Leslie Dixon (screenplay)","Patrick Dempsey, Kate Jackson, Robert Ginty, Nancy Valen",English,USA,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '44%'}]",N/A,5.9,"5,957",tt0097790,movie,04 May 2004,N/A,Sony Pictures Home Entertainment,N/A,b'TriS',"b'$3,960,327'","b'1,089'","b'$1,653,102'","b'1,089'",b'4/28/1989'
The Lovers,1958,NOT RATED,26 Oct 1959,90 min,"Drama, Romance",Louis Malle,Louise de Vilmorin (dialogue),"Jeanne Moreau, Jean-Marc Bory, Judith Magre, José Luis de Vilallonga",French,France,2 wins & 1 nomination.,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",N/A,7.3,"3,765",tt0052556,movie,13 May 2008,N/A,Criterion Collection,N/A,b'A24',"b'$2,194,521'",b'443',"b'$66,286'",b'4',b'5/5/2017'
